date,sku,product_name,category,quantity,amount,status,order_id,created_by,current_stock,lead_time_days,service_level,avg_daily_sales_sku,demand_std_sku,safety_stock,reorder_point,reorder_flag,stock_cover_days
2026-03-18,SKU-O002,Tape Dispenser,Office Supplies,284,96420,Reorder Required,ORD-MAR26-20260218-SKU-O002,Forecast_Model,0,7,0.85,21.02,5.0,7.31,154.45,1,0.0
2026-03-18,SKU-O003,Paper Clips Box,Office Supplies,331,151080,Reorder Required,ORD-MAR26-20260218-SKU-O003,Forecast_Model,0,5,0.85,35.65,8.9,13.01,191.26,1,0.0
2026-03-18,SKU-O004,Rubber Bands,Office Supplies,285,88380,Reorder Required,ORD-MAR26-20260218-SKU-O004,Forecast_Model,0,5,0.85,30.18,7.1,10.38,161.28,1,0.0
2026-03-19,SKU-E001,Wireless Mouse Optical,Electronics,224,73060,Reorder Required,ORD-MAR26-20260219-SKU-E001,Forecast_Model,0,7,0.95,18.16,4.2,11.54,138.76,1,0.0
2026-03-19,SKU-E002,USB Cable Type-C 1m,Electronics,311,84840,Reorder Required,ORD-MAR26-20260219-SKU-E002,Forecast_Model,0,5,0.9,28.3,6.1,11.04,152.54,1,0.0
2026-03-19,SKU-E003,Mechanical Keyboard RGB,Electronics,305,88730,Reorder Required,ORD-MAR26-20260219-SKU-E003,Forecast_Model,0,10,0.95,13.61,3.8,19.76,155.86,1,0.0
2026-03-19,SKU-E004,HDMI Cable 2m 4K,Electronics,320,88740,Reorder Required,ORD-MAR26-20260219-SKU-E004,Forecast_Model,0,5,0.9,21.0,5.1,8.73,113.73,1,0.0
2026-03-19,SKU-E005,Webcam HD 1080p,Electronics,269,89700,Reorder Required,ORD-MAR26-20260219-SKU-E005,Forecast_Model,0,10,0.95,11.02,2.7,14.04,124.24,1,0.0
2026-03-19,SKU-E006,USB Hub 4-Port,Electronics,187,66850,Reorder Required,ORD-MAR26-20260219-SKU-E006,Forecast_Model,0,7,0.9,12.37,3.2,11.58,98.17,1,0.0
2026-03-19,SKU-E007,Power Strip 6-Outlet,Electronics,205,73280,Reorder Required,ORD-MAR26-20260219-SKU-E007,Forecast_Model,0,7,0.9,15.72,3.9,14.1,124.14,1,0.0
2026-03-19,SKU-E008,Bluetooth Speaker,Electronics,189,59290,Reorder Required,ORD-MAR26-20260219-SKU-E008,Forecast_Model,0,12,0.95,9.66,2.5,14.22,130.14,1,0.0
2026-03-19,SKU-E009,Phone Charger Fast,Electronics,443,144550,Reorder Required,ORD-MAR26-20260219-SKU-E009,Forecast_Model,0,5,0.9,26.73,6.8,12.31,145.96,1,0.0
2026-03-19,SKU-E010,Laptop Cooling Pad,Electronics,222,79530,Reorder Required,ORD-MAR26-20260219-SKU-E010,Forecast_Model,0,14,0.95,7.8,2.0,10.39,119.59,1,0.0
2026-03-19,SKU-S001,Notebook A4 Ruled,Stationery,653,285280,Reorder Required,ORD-MAR26-20260219-SKU-S001,Forecast_Model,0,10,0.95,35.71,8.5,44.21,401.28,1,0.0
2026-03-19,SKU-S002,Printer Paper A4,Stationery,654,260900,Reorder Required,ORD-MAR26-20260219-SKU-S002,Forecast_Model,0,7,0.9,50.86,12.3,44.53,398.55,1,0.0
2026-03-19,SKU-S003,Sticky Notes Pack,Stationery,369,134820,Reorder Required,ORD-MAR26-20260219-SKU-S003,Forecast_Model,0,5,0.85,32.86,7.2,10.53,174.83,1,0.0
2026-03-19,SKU-S004,Whiteboard Markers,Stationery,490,203600,Reorder Required,ORD-MAR26-20260219-SKU-S004,Forecast_Model,0,7,0.9,39.07,9.4,33.95,308.44,1,0.0
2026-03-19,SKU-S005,Stapler Heavy Duty,Stationery,152,59400,Reorder Required,ORD-MAR26-20260219-SKU-S005,Forecast_Model,0,5,0.85,16.66,3.6,5.26,89.56,1,0.0
2026-03-19,SKU-S006,Binder Clips,Stationery,531,163800,Reorder Required,ORD-MAR26-20260219-SKU-S006,Forecast_Model,0,5,0.85,46.91,11.2,16.37,250.92,1,0.0
2026-03-19,SKU-S007,Correction Tape,Stationery,231,77610,Reorder Required,ORD-MAR26-20260219-SKU-S007,Forecast_Model,0,5,0.85,28.37,6.5,9.51,151.36,1,0.0
2026-03-19,SKU-S008,Pen Set Ballpoint,Stationery,514,207200,Reorder Required,ORD-MAR26-20260219-SKU-S008,Forecast_Model,0,7,0.9,41.89,10.1,36.51,329.77,1,0.0
2026-03-19,SKU-S009,Highlighter Set,Stationery,212,67800,Reorder Required,ORD-MAR26-20260219-SKU-S009,Forecast_Model,0,5,0.85,22.45,5.3,7.75,120.4,1,0.0
2026-03-19,SKU-S010,File Folders Letter,Stationery,679,235620,Reorder Required,ORD-MAR26-20260219-SKU-S010,Forecast_Model,0,10,0.9,31.51,7.6,27.48,342.58,1,0.0
2026-03-19,SKU-S011,Index Cards 3x5,Stationery,200,72540,Reorder Required,ORD-MAR26-20260219-SKU-S011,Forecast_Model,0,5,0.85,24.18,5.8,8.48,129.43,1,0.0
2026-03-19,SKU-F001,Desk Lamp LED,Furniture,257,88550,Reorder Required,ORD-MAR26-20260219-SKU-F001,Forecast_Model,0,14,0.95,9.92,2.3,14.15,154.03,1,0.0
2026-03-19,SKU-F002,Office Chair,Furniture,142,44550,Reorder Required,ORD-MAR26-20260219-SKU-F002,Forecast_Model,0,21,0.98,3.79,1.1,4.62,84.57,1,0.0
2026-03-19,SKU-F003,Monitor Stand,Furniture,190,61050,Reorder Required,ORD-MAR26-20260219-SKU-F003,Forecast_Model,0,12,0.95,7.47,1.9,10.76,100.46,1,0.0
2026-03-19,SKU-F004,Desk Organizer,Furniture,181,58410,Reorder Required,ORD-MAR26-20260219-SKU-F004,Forecast_Model,0,10,0.9,8.6,2.1,7.59,93.59,1,0.0
2026-03-19,SKU-F005,Laptop Stand,Furniture,194,61110,Reorder Required,ORD-MAR26-20260219-SKU-F005,Forecast_Model,0,14,0.95,6.3,1.6,9.84,98.08,1,0.0
2026-03-19,SKU-F006,Filing Cabinet,Furniture,64,19720,Reorder Required,ORD-MAR26-20260219-SKU-F006,Forecast_Model,0,21,0.98,2.49,0.8,3.36,55.86,1,0.0
2026-03-19,SKU-F007,Footrest Ergonomic,Furniture,159,52850,Reorder Required,ORD-MAR26-20260219-SKU-F007,Forecast_Model,0,14,0.9,5.34,1.5,7.35,82.11,1,0.0
2026-03-19,SKU-F008,Desk Mat Large,Furniture,243,94800,Reorder Required,ORD-MAR26-20260219-SKU-F008,Forecast_Model,0,10,0.9,12.53,3.4,12.29,137.59,1,0.0
2026-03-19,SKU-O001,Scissors Office,Office Supplies,257,86100,Reorder Required,ORD-MAR26-20260219-SKU-O001,Forecast_Model,0,7,0.85,18.69,4.4,6.43,137.26,1,0.0
2026-03-19,SKU-O002,Tape Dispenser,Office Supplies,272,91200,Reorder Required,ORD-MAR26-20260219-SKU-O002,Forecast_Model,0,7,0.85,21.51,5.0,7.31,157.88,1,0.0
2026-03-19,SKU-O003,Paper Clips Box,Office Supplies,428,147180,Reorder Required,ORD-MAR26-20260219-SKU-O003,Forecast_Model,0,5,0.85,36.47,8.9,13.01,195.36,1,0.0
2026-03-19,SKU-O004,Rubber Bands,Office Supplies,303,103250,Reorder Required,ORD-MAR26-20260219-SKU-O004,Forecast_Model,0,5,0.85,31.0,7.1,10.38,165.38,1,0.0
2026-03-20,SKU-E001,Wireless Mouse Optical,Electronics,263,76800,Reorder Required,ORD-MAR26-20260220-SKU-E001,Forecast_Model,0,7,0.95,18.3,4.2,11.54,139.62,1,0.0
2026-03-20,SKU-E002,USB Cable Type-C 1m,Electronics,280,91800,Reorder Required,ORD-MAR26-20260220-SKU-E002,Forecast_Model,0,5,0.9,28.64,6.1,11.04,154.24,1,0.0
2026-03-20,SKU-E003,Mechanical Keyboard RGB,Electronics,239,88000,Reorder Required,ORD-MAR26-20260220-SKU-E003,Forecast_Model,0,10,0.95,13.77,3.8,19.76,157.46,1,0.0
2026-03-20,SKU-E004,HDMI Cable 2m 4K,Electronics,310,85140,Reorder Required,ORD-MAR26-20260220-SKU-E004,Forecast_Model,0,5,0.9,21.25,5.1,8.73,114.98,1,0.0
2026-03-20,SKU-E005,Webcam HD 1080p,Electronics,212,89700,Reorder Required,ORD-MAR26-20260220-SKU-E005,Forecast_Model,0,10,0.95,11.17,2.7,14.04,125.74,1,0.0
2026-03-20,SKU-E006,USB Hub 4-Port,Electronics,191,69480,Reorder Required,ORD-MAR26-20260220-SKU-E006,Forecast_Model,0,7,0.9,12.53,3.2,11.58,99.29,1,0.0
2026-03-20,SKU-E007,Power Strip 6-Outlet,Electronics,228,80850,Reorder Required,ORD-MAR26-20260220-SKU-E007,Forecast_Model,0,7,0.9,15.92,3.9,14.1,125.54,1,0.0
2026-03-20,SKU-E008,Bluetooth Speaker,Electronics,175,61050,Reorder Required,ORD-MAR26-20260220-SKU-E008,Forecast_Model,0,12,0.95,9.77,2.5,14.22,131.46,1,0.0
2026-03-20,SKU-E009,Phone Charger Fast,Electronics,470,162785,Reorder Required,ORD-MAR26-20260220-SKU-E009,Forecast_Model,0,5,0.9,27.15,6.8,12.31,147.06,1,0.0
2026-03-20,SKU-E010,Laptop Cooling Pad,Electronics,233,87480,Reorder Required,ORD-MAR26-20260220-SKU-E010,Forecast_Model,0,14,0.95,7.9,2.0,10.39,120.99,1,0.0
2026-03-20,SKU-S001,Notebook A4 Ruled,Stationery,814,280480,Reorder Required,ORD-MAR26-20260220-SKU-S001,Forecast_Model,0,10,0.95,36.07,8.5,44.21,404.88,1,0.0
2026-03-20,SKU-S002,Printer Paper A4,Stationery,730,275600,Reorder Required,ORD-MAR26-20260220-SKU-S002,Forecast_Model,0,7,0.9,51.44,12.3,44.53,402.61,1,0.0
2026-03-20,SKU-S003,Sticky Notes Pack,Stationery,352,127200,Reorder Required,ORD-MAR26-20260220-SKU-S003,Forecast_Model,0,5,0.85,33.27,7.2,10.53,176.88,1,0.0
2026-03-20,SKU-S004,Whiteboard Markers,Stationery,483,215460,Reorder Required,ORD-MAR26-20260220-SKU-S004,Forecast_Model,0,7,0.9,39.51,9.4,33.95,311.52,1,0.0
2026-03-20,SKU-S005,Stapler Heavy Duty,Stationery,175,63460,Reorder Required,ORD-MAR26-20260220-SKU-S005,Forecast_Model,0,5,0.85,16.89,3.6,5.26,90.71,1,0.0
2026-03-20,SKU-S006,Binder Clips,Stationery,559,179680,Reorder Required,ORD-MAR26-20260220-SKU-S006,Forecast_Model,0,5,0.85,47.52,11.2,16.37,253.97,1,0.0
2026-03-20,SKU-S007,Correction Tape,Stationery,270,87040,Reorder Required,ORD-MAR26-20260220-SKU-S007,Forecast_Model,0,5,0.85,28.71,6.5,9.51,153.06,1,0.0
2026-03-20,SKU-S008,Pen Set Ballpoint,Stationery,633,208710,Reorder Required,ORD-MAR26-20260220-SKU-S008,Forecast_Model,0,7,0.9,42.41,10.1,36.51,333.38,1,0.0
2026-03-20,SKU-S009,Highlighter Set,Stationery,209,68400,Reorder Required,ORD-MAR26-20260220-SKU-S009,Forecast_Model,0,5,0.85,22.77,5.3,7.75,121.6,1,0.0
2026-03-20,SKU-S010,File Folders Letter,Stationery,570,225600,Reorder Required,ORD-MAR26-20260220-SKU-S010,Forecast_Model,0,10,0.9,31.99,7.6,27.48,347.38,1,0.0
2026-03-20,SKU-S011,Index Cards 3x5,Stationery,230,77880,Reorder Required,ORD-MAR26-20260220-SKU-S011,Forecast_Model,0,5,0.85,24.54,5.8,8.48,131.23,1,0.0
2026-03-20,SKU-F001,Desk Lamp LED,Furniture,226,78540,Reorder Required,ORD-MAR26-20260220-SKU-F001,Forecast_Model,0,14,0.95,10.03,2.3,14.15,154.56,1,0.0
2026-03-20,SKU-F002,Office Chair,Furniture,170,43520,Reorder Required,ORD-MAR26-20260220-SKU-F002,Forecast_Model,0,21,0.98,3.83,1.1,4.62,85.47,1,0.0
2026-03-20,SKU-F003,Monitor Stand,Furniture,219,65450,Reorder Required,ORD-MAR26-20260220-SKU-F003,Forecast_Model,0,12,0.95,7.56,1.9,10.76,101.36,1,0.0
2026-03-20,SKU-F004,Desk Organizer,Furniture,197,55690,Reorder Required,ORD-MAR26-20260220-SKU-F004,Forecast_Model,0,10,0.9,8.7,2.1,7.59,94.69,1,0.0
2026-03-20,SKU-F005,Laptop Stand,Furniture,225,66850,Reorder Required,ORD-MAR26-20260220-SKU-F005,Forecast_Model,0,14,0.95,6.37,1.6,9.84,99.08,1,0.0
2026-03-20,SKU-F006,Filing Cabinet,Furniture,65,18560,Reorder Required,ORD-MAR26-20260220-SKU-F006,Forecast_Model,0,21,0.98,2.52,0.8,3.36,56.49,1,0.0
2026-03-20,SKU-F007,Footrest Ergonomic,Furniture,172,60800,Reorder Required,ORD-MAR26-20260220-SKU-F007,Forecast_Model,0,14,0.9,5.39,1.5,7.35,82.81,1,0.0
2026-03-20,SKU-F008,Desk Mat Large,Furniture,276,91010,Reorder Required,ORD-MAR26-20260220-SKU-F008,Forecast_Model,0,10,0.9,12.69,3.4,12.29,139.19,1,0.0
2026-03-20,SKU-O001,Scissors Office,Office Supplies,212,79360,Reorder Required,ORD-MAR26-20260220-SKU-O001,Forecast_Model,0,7,0.85,18.93,4.4,6.43,138.94,1,0.0
2026-03-20,SKU-O002,Tape Dispenser,Office Supplies,305,97580,Reorder Required,ORD-MAR26-20260220-SKU-O002,Forecast_Model,0,7,0.85,21.81,5.0,7.31,159.98,1,0.0
2026-03-20,SKU-O003,Paper Clips Box,Office Supplies,517,148170,Reorder Required,ORD-MAR26-20260220-SKU-O003,Forecast_Model,0,5,0.85,36.93,8.9,13.01,197.66,1,0.0
2026-03-20,SKU-O004,Rubber Bands,Office Supplies,280,92070,Reorder Required,ORD-MAR26-20260220-SKU-O004,Forecast_Model,0,5,0.85,31.46,7.1,10.38,167.68,1,0.0
2026-03-21,SKU-E001,Wireless Mouse Optical,Electronics,246,77220,Reorder Required,ORD-MAR26-20260221-SKU-E001,Forecast_Model,0,7,0.95,18.14,4.2,11.54,139.48,1,0.0
2026-03-21,SKU-E002,USB Cable Type-C 1m,Electronics,324,80340,Reorder Required,ORD-MAR26-20260221-SKU-E002,Forecast_Model,0,5,0.9,28.35,6.1,11.04,152.79,1,0.0
2026-03-21,SKU-E003,Mechanical Keyboard RGB,Electronics,284,88640,Reorder Required,ORD-MAR26-20260221-SKU-E003,Forecast_Model,0,10,0.95,13.63,3.8,19.76,156.06,1,0.0
2026-03-21,SKU-E004,HDMI Cable 2m 4K,Electronics,254,80100,Reorder Required,ORD-MAR26-20260221-SKU-E004,Forecast_Model,0,5,0.9,21.01,5.1,8.73,113.78,1,0.0
2026-03-21,SKU-E005,Webcam HD 1080p,Electronics,254,75520,Reorder Required,ORD-MAR26-20260221-SKU-E005,Forecast_Model,0,10,0.95,11.04,2.7,14.04,124.44,1,0.0
2026-03-21,SKU-E006,USB Hub 4-Port,Electronics,201,58500,Reorder Required,ORD-MAR26-20260221-SKU-E006,Forecast_Model,0,7,0.9,12.38,3.2,11.58,98.24,1,0.0
2026-03-21,SKU-E007,Power Strip 6-Outlet,Electronics,225,88540,Reorder Required,ORD-MAR26-20260221-SKU-E007,Forecast_Model,0,7,0.9,15.74,3.9,14.1,124.28,1,0.0
2026-03-21,SKU-E008,Bluetooth Speaker,Electronics,198,65450,Reorder Required,ORD-MAR26-20260221-SKU-E008,Forecast_Model,0,12,0.95,9.68,2.5,14.22,130.38,1,0.0
2026-03-21,SKU-E009,Phone Charger Fast,Electronics,463,150120,Reorder Required,ORD-MAR26-20260221-SKU-E009,Forecast_Model,0,5,0.9,26.82,6.8,12.31,146.41,1,0.0
2026-03-21,SKU-E010,Laptop Cooling Pad,Electronics,251,85750,Reorder Required,ORD-MAR26-20260221-SKU-E010,Forecast_Model,0,14,0.95,7.82,2.0,10.39,119.87,1,0.0
2026-03-21,SKU-S001,Notebook A4 Ruled,Stationery,687,241920,Reorder Required,ORD-MAR26-20260221-SKU-S001,Forecast_Model,0,10,0.95,35.67,8.5,44.21,400.88,1,0.0
2026-03-21,SKU-S002,Printer Paper A4,Stationery,779,242550,Reorder Required,ORD-MAR26-20260221-SKU-S002,Forecast_Model,0,7,0.9,50.87,12.3,44.53,398.62,1,0.0
2026-03-21,SKU-S003,Sticky Notes Pack,Stationery,312,133815,Reorder Required,ORD-MAR26-20260221-SKU-S003,Forecast_Model,0,5,0.85,32.89,7.2,10.53,175.03,1,0.0
2026-03-21,SKU-S004,Whiteboard Markers,Stationery,516,196460,Reorder Required,ORD-MAR26-20260221-SKU-S004,Forecast_Model,0,7,0.9,39.09,9.4,33.95,307.58,1,0.0
2026-03-21,SKU-S005,Stapler Heavy Duty,Stationery,160,67600,Reorder Required,ORD-MAR26-20260221-SKU-S005,Forecast_Model,0,5,0.85,16.73,3.6,5.26,89.91,1,0.0
2026-03-21,SKU-S006,Binder Clips,Stationery,436,161840,Reorder Required,ORD-MAR26-20260221-SKU-S006,Forecast_Model,0,5,0.85,46.95,11.2,16.37,251.12,1,0.0
2026-03-21,SKU-S007,Correction Tape,Stationery,316,90750,Reorder Required,ORD-MAR26-20260221-SKU-S007,Forecast_Model,0,5,0.85,28.4,6.5,9.51,151.51,1,0.0
2026-03-21,SKU-S008,Pen Set Ballpoint,Stationery,544,192440,Reorder Required,ORD-MAR26-20260221-SKU-S008,Forecast_Model,0,7,0.9,41.97,10.1,36.51,330.3,1,0.0
2026-03-21,SKU-S009,Highlighter Set,Stationery,229,69300,Reorder Required,ORD-MAR26-20260221-SKU-S009,Forecast_Model,0,5,0.85,22.51,5.3,7.75,120.3,1,0.0
2026-03-21,SKU-S010,File Folders Letter,Stationery,567,227340,Reorder Required,ORD-MAR26-20260221-SKU-S010,Forecast_Model,0,10,0.9,31.63,7.6,27.48,343.78,1,0.0
2026-03-21,SKU-S011,Index Cards 3x5,Stationery,226,74090,Reorder Required,ORD-MAR26-20260221-SKU-S011,Forecast_Model,0,5,0.85,24.27,5.8,8.48,130.03,1,0.0
2026-03-21,SKU-F001,Desk Lamp LED,Furniture,257,102800,Reorder Required,ORD-MAR26-20260221-SKU-F001,Forecast_Model,0,14,0.95,9.91,2.3,14.15,153.89,1,0.0
2026-03-21,SKU-F002,Office Chair,Furniture,136,44850,Reorder Required,ORD-MAR26-20260221-SKU-F002,Forecast_Model,0,21,0.98,3.79,1.1,4.62,84.57,1,0.0
2026-03-21,SKU-F003,Monitor Stand,Furniture,195,66150,Reorder Required,ORD-MAR26-20260221-SKU-F003,Forecast_Model,0,12,0.95,7.48,1.9,10.76,100.56,1,0.0
2026-03-21,SKU-F004,Desk Organizer,Furniture,224,59730,Reorder Required,ORD-MAR26-20260221-SKU-F004,Forecast_Model,0,10,0.9,8.59,2.1,7.59,93.49,1,0.0
2026-03-21,SKU-F005,Laptop Stand,Furniture,210,67550,Reorder Required,ORD-MAR26-20260221-SKU-F005,Forecast_Model,0,14,0.95,6.31,1.6,9.84,98.22,1,0.0
2026-03-21,SKU-F006,Filing Cabinet,Furniture,62,19140,Reorder Required,ORD-MAR26-20260221-SKU-F006,Forecast_Model,0,21,0.98,2.47,0.8,3.36,55.23,1,0.0
2026-03-21,SKU-F007,Footrest Ergonomic,Furniture,160,55440,Reorder Required,ORD-MAR26-20260221-SKU-F007,Forecast_Model,0,14,0.9,5.32,1.5,7.35,81.59,1,0.0
2026-03-21,SKU-F008,Desk Mat Large,Furniture,267,89170,Reorder Required,ORD-MAR26-20260221-SKU-F008,Forecast_Model,0,10,0.9,12.55,3.4,12.29,137.99,1,0.0
2026-03-21,SKU-O001,Scissors Office,Office Supplies,253,77500,Reorder Required,ORD-MAR26-20260221-SKU-O001,Forecast_Model,0,7,0.85,18.75,4.4,6.43,137.68,1,0.0
2026-03-21,SKU-O002,Tape Dispenser,Office Supplies,309,98260,Reorder Required,ORD-MAR26-20260221-SKU-O002,Forecast_Model,0,7,0.85,21.61,5.0,7.31,158.58,1,0.0
2026-03-21,SKU-O003,Paper Clips Box,Office Supplies,446,162360,Reorder Required,ORD-MAR26-20260221-SKU-O003,Forecast_Model,0,5,0.85,36.39,8.9,13.01,194.96,1,0.0
2026-03-21,SKU-O004,Rubber Bands,Office Supplies,323,101660,Reorder Required,ORD-MAR26-20260221-SKU-O004,Forecast_Model,0,5,0.85,30.95,7.1,10.38,165.13,1,0.0
2026-03-22,SKU-E001,Wireless Mouse Optical,Electronics,237,87840,Reorder Required,ORD-MAR26-20260222-SKU-E001,Forecast_Model,0,7,0.95,17.96,4.2,11.54,137.26,1,0.0
2026-03-22,SKU-E002,USB Cable Type-C 1m,Electronics,348,93600,Reorder Required,ORD-MAR26-20260222-SKU-E002,Forecast_Model,0,5,0.9,28.07,6.1,11.04,151.39,1,0.0
2026-03-22,SKU-E003,Mechanical Keyboard RGB,Electronics,311,95220,Reorder Required,ORD-MAR26-20260222-SKU-E003,Forecast_Model,0,10,0.95,13.49,3.8,19.76,154.66,1,0.0
2026-03-22,SKU-E004,HDMI Cable 2m 4K,Electronics,289,91800,Reorder Required,ORD-MAR26-20260222-SKU-E004,Forecast_Model,0,5,0.9,20.78,5.1,8.73,112.63,1,0.0
2026-03-22,SKU-E005,Webcam HD 1080p,Electronics,232,81600,Reorder Required,ORD-MAR26-20260222-SKU-E005,Forecast_Model,0,10,0.95,10.91,2.7,14.04,123.14,1,0.0
2026-03-22,SKU-E006,USB Hub 4-Port,Electronics,192,68950,Reorder Required,ORD-MAR26-20260222-SKU-E006,Forecast_Model,0,7,0.9,12.24,3.2,11.58,97.26,1,0.0
2026-03-22,SKU-E007,Power Strip 6-Outlet,Electronics,265,80200,Reorder Required,ORD-MAR26-20260222-SKU-E007,Forecast_Model,0,7,0.9,15.57,3.9,14.1,123.09,1,0.0
2026-03-22,SKU-E008,Bluetooth Speaker,Electronics,190,66150,Reorder Required,ORD-MAR26-20260222-SKU-E008,Forecast_Model,0,12,0.95,9.59,2.5,14.22,129.3,1,0.0
2026-03-22,SKU-E009,Phone Charger Fast,Electronics,467,158810,Reorder Required,ORD-MAR26-20260222-SKU-E009,Forecast_Model,0,5,0.9,26.51,6.8,12.31,144.86,1,0.0
2026-03-22,SKU-E010,Laptop Cooling Pad,Electronics,263,91490,Reorder Required,ORD-MAR26-20260222-SKU-E010,Forecast_Model,0,14,0.95,7.73,2.0,10.39,118.61,1,0.0
2026-03-22,SKU-S001,Notebook A4 Ruled,Stationery,811,263640,Reorder Required,ORD-MAR26-20260222-SKU-S001,Forecast_Model,0,10,0.95,35.29,8.5,44.21,397.08,1,0.0
2026-03-22,SKU-S002,Printer Paper A4,Stationery,670,265060,Reorder Required,ORD-MAR26-20260222-SKU-S002,Forecast_Model,0,7,0.9,50.3,12.3,44.53,396.63,1,0.0
2026-03-22,SKU-S003,Sticky Notes Pack,Stationery,350,129600,Reorder Required,ORD-MAR26-20260222-SKU-S003,Forecast_Model,0,5,0.85,32.53,7.2,10.53,173.18,1,0.0
2026-03-22,SKU-S004,Whiteboard Markers,Stationery,554,214110,Reorder Required,ORD-MAR26-20260222-SKU-S004,Forecast_Model,0,7,0.9,38.58,9.4,33.95,304.01,1,0.0
2026-03-22,SKU-S005,Stapler Heavy Duty,Stationery,185,66690,Reorder Required,ORD-MAR26-20260222-SKU-S005,Forecast_Model,0,5,0.85,16.56,3.6,5.26,89.06,1,0.0
2026-03-22,SKU-S006,Binder Clips,Stationery,484,158400,Reorder Required,ORD-MAR26-20260222-SKU-S006,Forecast_Model,0,5,0.85,46.4,11.2,16.37,248.37,1,0.0
2026-03-22,SKU-S007,Correction Tape,Stationery,283,86180,Reorder Required,ORD-MAR26-20260222-SKU-S007,Forecast_Model,0,5,0.85,28.09,6.5,9.51,149.96,1,0.0
2026-03-22,SKU-S008,Pen Set Ballpoint,Stationery,602,210550,Reorder Required,ORD-MAR26-20260222-SKU-S008,Forecast_Model,0,7,0.9,41.49,10.1,36.51,326.74,1,0.0
2026-03-22,SKU-S009,Highlighter Set,Stationery,258,72590,Reorder Required,ORD-MAR26-20260222-SKU-S009,Forecast_Model,0,5,0.85,22.26,5.3,7.75,119.05,1,0.0
2026-03-22,SKU-S010,File Folders Letter,Stationery,737,222300,Reorder Required,ORD-MAR26-20260222-SKU-S010,Forecast_Model,0,10,0.9,31.27,7.6,27.48,340.18,1,0.0
2026-03-22,SKU-S011,Index Cards 3x5,Stationery,223,72300,Reorder Required,ORD-MAR26-20260222-SKU-S011,Forecast_Model,0,5,0.85,24.01,5.8,8.48,128.53,1,0.0
2026-03-22,SKU-F001,Desk Lamp LED,Furniture,265,98420,Reorder Required,ORD-MAR26-20260222-SKU-F001,Forecast_Model,0,14,0.95,9.8,2.3,14.15,151.35,1,0.0
2026-03-22,SKU-F002,Office Chair,Furniture,157,39420,Reorder Required,ORD-MAR26-20260222-SKU-F002,Forecast_Model,0,21,0.98,3.75,1.1,4.62,83.37,1,0.0
2026-03-22,SKU-F003,Monitor Stand,Furniture,221,63030,Reorder Required,ORD-MAR26-20260222-SKU-F003,Forecast_Model,0,12,0.95,7.4,1.9,10.76,99.56,1,0.0
2026-03-22,SKU-F004,Desk Organizer,Furniture,202,60390,Reorder Required,ORD-MAR26-20260222-SKU-F004,Forecast_Model,0,10,0.9,8.49,2.1,7.59,92.39,1,0.0
2026-03-22,SKU-F005,Laptop Stand,Furniture,249,60450,Reorder Required,ORD-MAR26-20260222-SKU-F005,Forecast_Model,0,14,0.95,6.25,1.6,9.84,97.36,1,0.0
2026-03-22,SKU-F006,Filing Cabinet,Furniture,62,20300,Reorder Required,ORD-MAR26-20260222-SKU-F006,Forecast_Model,0,21,0.98,2.43,0.8,3.36,54.39,1,0.0
2026-03-22,SKU-F007,Footrest Ergonomic,Furniture,170,55800,Reorder Required,ORD-MAR26-20260222-SKU-F007,Forecast_Model,0,14,0.9,5.25,1.5,7.35,80.85,1,0.0
2026-03-22,SKU-F008,Desk Mat Large,Furniture,273,84810,Reorder Required,ORD-MAR26-20260222-SKU-F008,Forecast_Model,0,10,0.9,12.41,3.4,12.29,136.39,1,0.0
2026-03-22,SKU-O001,Scissors Office,Office Supplies,244,90720,Reorder Required,ORD-MAR26-20260222-SKU-O001,Forecast_Model,0,7,0.85,18.58,4.4,6.43,136.49,1,0.0
2026-03-22,SKU-O002,Tape Dispenser,Office Supplies,258,91875,Reorder Required,ORD-MAR26-20260222-SKU-O002,Forecast_Model,0,7,0.85,21.42,5.0,7.31,157.25,1,0.0
2026-03-22,SKU-O003,Paper Clips Box,Office Supplies,523,140130,Reorder Required,ORD-MAR26-20260222-SKU-O003,Forecast_Model,0,5,0.85,35.87,8.9,13.01,192.36,1,0.0
2026-03-22,SKU-O004,Rubber Bands,Office Supplies,337,90300,Reorder Required,ORD-MAR26-20260222-SKU-O004,Forecast_Model,0,5,0.85,30.47,7.1,10.38,162.73,1,0.0
2026-03-23,SKU-E001,Wireless Mouse Optical,Electronics,254,91080,Reorder Required,ORD-MAR26-20260223-SKU-E001,Forecast_Model,0,7,0.95,17.82,4.2,11.54,136.28,1,0.0
2026-03-23,SKU-E002,USB Cable Type-C 1m,Electronics,321,88200,Reorder Required,ORD-MAR26-20260223-SKU-E002,Forecast_Model,0,5,0.9,27.84,6.1,11.04,150.24,1,0.0
2026-03-23,SKU-E003,Mechanical Keyboard RGB,Electronics,318,84300,Reorder Required,ORD-MAR26-20260223-SKU-E003,Forecast_Model,0,10,0.95,13.38,3.8,19.76,153.56,1,0.0
2026-03-23,SKU-E004,HDMI Cable 2m 4K,Electronics,327,92820,Reorder Required,ORD-MAR26-20260223-SKU-E004,Forecast_Model,0,5,0.9,20.58,5.1,8.73,111.63,1,0.0
2026-03-23,SKU-E005,Webcam HD 1080p,Electronics,243,84700,Reorder Required,ORD-MAR26-20260223-SKU-E005,Forecast_Model,0,10,0.95,10.8,2.7,14.04,122.04,1,0.0
