date,sku,product_name,category,quantity,amount,status,order_id,created_by,current_stock,lead_time_days,service_level,avg_daily_sales_sku,demand_std_sku,safety_stock,reorder_point,reorder_flag,stock_cover_days
2025-09-13,DC-1120,Digital Drawing Tablet 10inch,Electronics,10,12400,Delivered,ORD-SEP-0501,Nazlin,446,3,0.95,6.33,3.86,11.0,29.99,0,70.46
2025-09-06,DC-1121,Wireless Charging Pad 15W Fast,Electronics,10,3600,Packed,ORD-SEP-0502,Nazlin,455,4,0.95,6.33,3.04,10.0,35.32,0,71.88
2025-09-07,DC-1121,Wireless Charging Pad 15W Fast,Electronics,7,4000,Shipped,ORD-SEP-0503,Murshid,448,4,0.95,6.33,3.04,10.0,35.32,0,70.77
2025-09-21,DC-1121,Wireless Charging Pad 15W Fast,Electronics,1,3400,Delivered,ORD-SEP-0504,Nazlin,447,4,0.95,6.33,3.04,10.0,35.32,0,70.62
2025-09-22,DC-1121,Wireless Charging Pad 15W Fast,Electronics,7,4000,Delivered,ORD-SEP-0505,Nazlin,440,4,0.95,6.33,3.04,10.0,35.32,0,69.51
2025-09-24,DC-1121,Wireless Charging Pad 15W Fast,Electronics,9,3700,Delivered,ORD-SEP-0506,Mr.Ilham,431,4,0.95,6.33,3.04,10.0,35.32,0,68.09
2025-09-26,DC-1121,Wireless Charging Pad 15W Fast,Electronics,4,3500,Delivered,ORD-SEP-0507,Mr.Ilham,427,4,0.95,6.33,3.04,10.0,35.32,0,67.46
2025-09-04,DC-1122,USB-C Hub 7-in-1 Multiport Adapter,Electronics,3,9800,Packed,ORD-SEP-0508,Nazlin,311,7,0.95,4.0,2.92,12.71,40.71,0,77.75
2025-09-18,DC-1122,USB-C Hub 7-in-1 Multiport Adapter,Electronics,9,9800,Delivered,ORD-SEP-0509,Nazlin,11,7,0.95,4.0,2.92,12.71,40.71,1,2.75
2025-09-28,DC-1122,USB-C Hub 7-in-1 Multiport Adapter,Electronics,2,9200,Packed,ORD-SEP-0510,Mr.Ilham,11,7,0.95,4.0,2.92,12.71,40.71,1,2.75
2025-09-30,DC-1122,USB-C Hub 7-in-1 Multiport Adapter,Electronics,2,8400,Shipped,ORD-SEP-0511,Mr.Ilham,298,7,0.95,4.0,2.92,12.71,40.71,0,74.5
2025-09-07,DC-1123,Mechanical Keyboard Backlit Compact,Electronics,10,17600,Packed,ORD-SEP-0512,Mr.Ilham,331,4,0.95,5.29,2.6,8.55,29.71,0,62.57
2025-09-09,DC-1123,Mechanical Keyboard Backlit Compact,Electronics,5,19900,Packed,ORD-SEP-0513,Mr.Ilham,326,4,0.95,5.29,2.6,8.55,29.71,0,61.63
2025-09-15,DC-1123,Mechanical Keyboard Backlit Compact,Electronics,2,20000,Packed,ORD-SEP-0514,Hakeem,324,4,0.95,5.29,2.6,8.55,29.71,0,61.25
2025-09-20,DC-1123,Mechanical Keyboard Backlit Compact,Electronics,7,18500,Pending,ORD-SEP-0515,Nazlin,317,4,0.95,5.29,2.6,8.55,29.71,0,59.92
2025-09-23,DC-1123,Mechanical Keyboard Backlit Compact,Electronics,6,17500,Packed,ORD-SEP-0516,Mr.Ilham,311,4,0.95,5.29,2.6,8.55,29.71,0,58.79
2025-09-25,DC-1123,Mechanical Keyboard Backlit Compact,Electronics,5,19300,Pending,ORD-SEP-0517,Murshid,306,4,0.95,5.29,2.6,8.55,29.71,0,57.84
2025-09-26,DC-1123,Mechanical Keyboard Backlit Compact,Electronics,2,17600,Pending,ORD-SEP-0919,Mr.Ilham,333,4,0.95,5.29,2.6,8.55,29.71,0,62.95
2025-09-05,DC-1124,USB-C Hub 7-in-1 Multiport Adapter,Electronics,8,8400,Pending,ORD-SEP-0518,Mr.Ilham,317,5,0.95,6.0,2.08,7.65,37.65,0,52.83
2025-09-08,DC-1124,USB-C Hub 7-in-1 Multiport Adapter,Electronics,3,8700,Packed,ORD-SEP-0519,Mr.Ilham,314,5,0.95,6.0,2.08,7.65,37.65,0,52.33
2025-09-19,DC-1124,USB-C Hub 7-in-1 Multiport Adapter,Electronics,4,9700,Packed,ORD-SEP-0520,Hakeem,310,5,0.95,6.0,2.08,7.65,37.65,0,51.67
2025-09-26,DC-1124,USB-C Hub 7-in-1 Multiport Adapter,Electronics,8,9900,Delivered,ORD-SEP-0521,Nazlin,302,5,0.95,6.0,2.08,7.65,37.65,0,50.33
2025-09-28,DC-1124,USB-C Hub 7-in-1 Multiport Adapter,Electronics,5,9900,Packed,ORD-SEP-0522,Hakeem,297,5,0.95,6.0,2.08,7.65,37.65,0,49.5
2025-09-30,DC-1124,USB-C Hub 7-in-1 Multiport Adapter,Electronics,8,10000,Packed,ORD-SEP-0523,Hakeem,34,5,0.95,6.0,2.08,7.65,37.65,1,5.67
2025-09-04,DC-1125,LED Vanity Mirror Lighted 10x,Beauty_Health,4,9500,Delivered,ORD-SEP-0524,Hakeem,27,4,0.95,5.4,2.94,9.67,31.27,1,5.0
2025-09-05,DC-1125,LED Vanity Mirror Lighted 10x,Beauty_Health,6,8700,Pending,ORD-SEP-0525,Murshid,424,4,0.95,5.4,2.94,9.67,31.27,0,78.52
2025-09-05,DC-1125,LED Vanity Mirror Lighted 10x,Beauty_Health,10,9000,Shipped,ORD-SEP-0526,Mr.Ilham,414,4,0.95,5.4,2.94,9.67,31.27,0,76.67
2025-09-13,DC-1125,LED Vanity Mirror Lighted 10x,Beauty_Health,1,9000,Pending,ORD-SEP-0527,Hakeem,413,4,0.95,5.4,2.94,9.67,31.27,0,76.48
2025-09-23,DC-1125,LED Vanity Mirror Lighted 10x,Beauty_Health,6,8800,Packed,ORD-SEP-0528,Mr.Ilham,407,4,0.95,5.4,2.94,9.67,31.27,0,75.37
2025-09-03,DC-1126,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,2,7700,Packed,ORD-SEP-0529,Mr.Ilham,313,3,0.95,3.0,0.71,2.02,11.02,0,104.33
2025-09-05,DC-1126,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,3,7900,Packed,ORD-SEP-0530,Mr.Ilham,5,3,0.95,3.0,0.71,2.02,11.02,1,1.67
2025-09-11,DC-1126,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,4,7400,Packed,ORD-SEP-0531,Mr.Ilham,306,3,0.95,3.0,0.71,2.02,11.02,0,102.0
2025-09-30,DC-1126,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,3,7200,Packed,ORD-SEP-0961,Murshid,10,3,0.95,3.0,0.71,2.02,11.02,1,3.33
2025-09-03,DC-1127,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,8,13500,Delivered,ORD-SEP-0532,Mr.Ilham,257,7,0.95,4.4,2.94,12.8,43.6,0,58.41
2025-09-07,DC-1127,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,8,14500,Delivered,ORD-SEP-0533,Murshid,249,7,0.95,4.4,2.94,12.8,43.6,0,56.59
2025-09-15,DC-1127,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,2,14500,Shipped,ORD-SEP-0534,Hakeem,247,7,0.95,4.4,2.94,12.8,43.6,0,56.14
2025-09-16,DC-1127,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,2,13300,Shipped,ORD-SEP-0535,Nazlin,245,7,0.95,4.4,2.94,12.8,43.6,0,55.68
2025-09-22,DC-1127,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,2,13600,Packed,ORD-SEP-0847,Murshid,260,7,0.95,4.4,2.94,12.8,43.6,0,59.09
2025-09-08,DC-1128,IPL Hair Removal Device Permanent,Beauty_Health,4,10600,Pending,ORD-SEP-0536,Hakeem,457,4,0.95,6.6,2.06,6.78,33.18,0,69.24
2025-09-23,DC-1128,IPL Hair Removal Device Permanent,Beauty_Health,7,12500,Pending,ORD-SEP-0537,Murshid,450,4,0.95,6.6,2.06,6.78,33.18,0,68.18
2025-09-24,DC-1128,IPL Hair Removal Device Permanent,Beauty_Health,5,10700,Packed,ORD-SEP-0538,Hakeem,445,4,0.95,6.6,2.06,6.78,33.18,0,67.42
2025-09-27,DC-1128,IPL Hair Removal Device Permanent,Beauty_Health,7,11100,Shipped,ORD-SEP-0539,Mr.Ilham,438,4,0.95,6.6,2.06,6.78,33.18,0,66.36
2025-09-29,DC-1128,IPL Hair Removal Device Permanent,Beauty_Health,10,12300,Packed,ORD-SEP-0540,Hakeem,22,4,0.95,6.6,2.06,6.78,33.18,1,3.33
2025-09-02,DC-1129,Jade Gua Sha Facial Tool Set,Beauty_Health,8,3200,Pending,ORD-SEP-0541,Mr.Ilham,20,6,0.95,6.0,1.53,6.16,42.16,1,3.33
2025-09-02,DC-1129,Jade Gua Sha Facial Tool Set,Beauty_Health,7,3100,Packed,ORD-SEP-0542,Nazlin,394,6,0.95,6.0,1.53,6.16,42.16,0,65.67
2025-09-06,DC-1129,Jade Gua Sha Facial Tool Set,Beauty_Health,7,3000,Pending,ORD-SEP-0885,Nazlin,405,6,0.95,6.0,1.53,6.16,42.16,0,67.5
2025-09-12,DC-1129,Jade Gua Sha Facial Tool Set,Beauty_Health,4,3200,Delivered,ORD-SEP-0543,Mr.Ilham,390,6,0.95,6.0,1.53,6.16,42.16,0,65.0
2025-09-13,DC-1129,Jade Gua Sha Facial Tool Set,Beauty_Health,4,3500,Packed,ORD-SEP-0544,Murshid,386,6,0.95,6.0,1.53,6.16,42.16,0,64.33
2025-09-13,DC-1129,Jade Gua Sha Facial Tool Set,Beauty_Health,6,3700,Packed,ORD-SEP-0545,Hakeem,380,6,0.95,6.0,1.53,6.16,42.16,0,63.33
2025-09-01,DC-1130,LED Vanity Mirror Lighted 10x,Beauty_Health,7,7800,Packed,ORD-SEP-0998,Hakeem,339,5,0.95,8.0,1.0,3.68,43.68,0,42.38
2025-09-08,DC-1130,LED Vanity Mirror Lighted 10x,Beauty_Health,9,7400,Shipped,ORD-SEP-0546,Hakeem,345,5,0.95,8.0,1.0,3.68,43.68,0,43.12
2025-09-09,DC-1130,LED Vanity Mirror Lighted 10x,Beauty_Health,9,7100,Delivered,ORD-SEP-0547,Murshid,336,5,0.95,8.0,1.0,3.68,43.68,0,42.0
2025-09-16,DC-1130,LED Vanity Mirror Lighted 10x,Beauty_Health,7,6500,Packed,ORD-SEP-0548,Mr.Ilham,329,5,0.95,8.0,1.0,3.68,43.68,0,41.12
2025-09-03,DC-1131,IPL Hair Removal Device Permanent,Beauty_Health,3,12900,Cancelled,ORD-SEP-0549,Hakeem,9,5,0.95,5.2,2.71,9.97,35.97,1,1.73
2025-09-21,DC-1131,IPL Hair Removal Device Permanent,Beauty_Health,3,13200,Packed,ORD-SEP-0550,Nazlin,476,5,0.95,5.2,2.71,9.97,35.97,0,91.54
2025-09-25,DC-1131,IPL Hair Removal Device Permanent,Beauty_Health,9,13900,Packed,ORD-SEP-0551,Murshid,467,5,0.95,5.2,2.71,9.97,35.97,0,89.81
2025-09-28,DC-1131,IPL Hair Removal Device Permanent,Beauty_Health,8,12700,Packed,ORD-SEP-0552,Nazlin,459,5,0.95,5.2,2.71,9.97,35.97,0,88.27
2025-09-29,DC-1131,IPL Hair Removal Device Permanent,Beauty_Health,3,13100,Pending,ORD-SEP-0553,Murshid,456,5,0.95,5.2,2.71,9.97,35.97,0,87.69
2025-09-03,DC-1132,Jade Gua Sha Facial Tool Set,Beauty_Health,5,7500,Pending,ORD-SEP-0960,Hakeem,347,3,0.95,6.0,2.83,8.06,26.06,0,57.83
2025-09-11,DC-1132,Jade Gua Sha Facial Tool Set,Beauty_Health,9,7300,Shipped,ORD-SEP-0554,Murshid,349,3,0.95,6.0,2.83,8.06,26.06,0,58.17
2025-09-14,DC-1132,Jade Gua Sha Facial Tool Set,Beauty_Health,6,7400,Shipped,ORD-SEP-0930,Murshid,345,3,0.95,6.0,2.83,8.06,26.06,0,57.5
2025-09-16,DC-1132,Jade Gua Sha Facial Tool Set,Beauty_Health,10,6700,Packed,ORD-SEP-0555,Nazlin,339,3,0.95,6.0,2.83,8.06,26.06,0,56.5
2025-09-20,DC-1132,Jade Gua Sha Facial Tool Set,Beauty_Health,4,6700,Shipped,ORD-SEP-0896,Nazlin,352,3,0.95,6.0,2.83,8.06,26.06,0,58.67
2025-09-27,DC-1132,Jade Gua Sha Facial Tool Set,Beauty_Health,1,6400,Delivered,ORD-SEP-0954,Nazlin,346,3,0.95,6.0,2.83,8.06,26.06,0,57.67
2025-09-28,DC-1132,Jade Gua Sha Facial Tool Set,Beauty_Health,7,7600,Packed,ORD-SEP-0556,Murshid,332,3,0.95,6.0,2.83,8.06,26.06,0,55.33
2025-09-04,DC-1133,IPL Hair Removal Device Permanent,Beauty_Health,5,7900,Delivered,ORD-SEP-0909,Hakeem,373,6,0.95,5.0,2.12,8.54,38.54,0,74.6
2025-09-06,DC-1133,IPL Hair Removal Device Permanent,Beauty_Health,8,8500,Packed,ORD-SEP-0557,Hakeem,374,6,0.95,5.0,2.12,8.54,38.54,0,74.8
2025-09-22,DC-1133,IPL Hair Removal Device Permanent,Beauty_Health,2,7100,Packed,ORD-SEP-0558,Mr.Ilham,372,6,0.95,5.0,2.12,8.54,38.54,0,74.4
2025-09-29,DC-1133,IPL Hair Removal Device Permanent,Beauty_Health,5,7300,Delivered,ORD-SEP-0559,Murshid,367,6,0.95,5.0,2.12,8.54,38.54,0,73.4
2025-09-04,DC-1134,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,8,3700,Shipped,ORD-SEP-0560,Hakeem,28,6,0.95,5.2,3.31,13.34,44.54,1,5.38
2025-09-15,DC-1134,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,1,3900,Shipped,ORD-SEP-0561,Murshid,261,6,0.95,5.2,3.31,13.34,44.54,0,50.19
2025-09-18,DC-1134,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,3,4300,Packed,ORD-SEP-0881,Murshid,265,6,0.95,5.2,3.31,13.34,44.54,0,50.96
2025-09-20,DC-1134,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,10,4100,Delivered,ORD-SEP-0562,Hakeem,251,6,0.95,5.2,3.31,13.34,44.54,0,48.27
2025-09-22,DC-1134,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,4,4000,Cancelled,ORD-SEP-0946,Murshid,265,6,0.95,5.2,3.31,13.34,44.54,0,50.96
2025-09-05,DC-1135,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,3,9300,Cancelled,ORD-SEP-0563,Mr.Ilham,488,4,0.95,4.14,2.85,9.38,25.94,0,117.87
2025-09-06,DC-1135,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,2,9300,Packed,ORD-SEP-0564,Hakeem,486,4,0.95,4.14,2.85,9.38,25.94,0,117.39
2025-09-09,DC-1135,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,1,8400,Shipped,ORD-SEP-0565,Murshid,485,4,0.95,4.14,2.85,9.38,25.94,0,117.15
2025-09-14,DC-1135,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,8,8900,Delivered,ORD-SEP-0566,Nazlin,21,4,0.95,4.14,2.85,9.38,25.94,1,5.07
2025-09-18,DC-1135,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,1,9900,Packed,ORD-SEP-0567,Mr.Ilham,476,4,0.95,4.14,2.85,9.38,25.94,0,114.98
2025-09-22,DC-1135,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,7,9200,Packed,ORD-SEP-0845,Nazlin,488,4,0.95,4.14,2.85,9.38,25.94,0,117.87
2025-09-30,DC-1135,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,7,8900,Delivered,ORD-SEP-0568,Nazlin,469,4,0.95,4.14,2.85,9.38,25.94,0,113.29
2025-09-01,DC-1136,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,9,3600,Pending,ORD-SEP-0569,Mr.Ilham,348,4,0.95,9.33,0.47,1.55,38.87,0,37.3
2025-09-02,DC-1136,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,10,3800,Shipped,ORD-SEP-0570,Nazlin,338,4,0.95,9.33,0.47,1.55,38.87,0,36.23
2025-09-14,DC-1136,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,9,3300,Cancelled,ORD-SEP-0571,Hakeem,329,4,0.95,9.33,0.47,1.55,38.87,0,35.26
2025-09-02,DC-1137,IPL Hair Removal Device Permanent,Beauty_Health,2,14600,Delivered,ORD-SEP-0572,Nazlin,342,5,0.95,6.29,2.25,8.28,39.73,0,54.37
2025-09-08,DC-1137,IPL Hair Removal Device Permanent,Beauty_Health,7,13200,Delivered,ORD-SEP-0573,Murshid,15,5,0.95,6.29,2.25,8.28,39.73,1,2.38
2025-09-13,DC-1137,IPL Hair Removal Device Permanent,Beauty_Health,8,15300,Packed,ORD-SEP-0943,Hakeem,337,5,0.95,6.29,2.25,8.28,39.73,0,53.58
2025-09-19,DC-1137,IPL Hair Removal Device Permanent,Beauty_Health,9,13700,Packed,ORD-SEP-0574,Murshid,326,5,0.95,6.29,2.25,8.28,39.73,0,51.83
2025-09-25,DC-1137,IPL Hair Removal Device Permanent,Beauty_Health,5,13400,Shipped,ORD-SEP-0575,Hakeem,321,5,0.95,6.29,2.25,8.28,39.73,0,51.03
2025-09-27,DC-1137,IPL Hair Removal Device Permanent,Beauty_Health,8,14600,Packed,ORD-SEP-0576,Mr.Ilham,313,5,0.95,6.29,2.25,8.28,39.73,0,49.76
2025-09-30,DC-1137,IPL Hair Removal Device Permanent,Beauty_Health,5,14500,Shipped,ORD-SEP-0577,Mr.Ilham,308,5,0.95,6.29,2.25,8.28,39.73,0,48.97
2025-09-13,DC-1138,Electric Face Cleansing Brush Sonic,Beauty_Health,8,7000,Shipped,ORD-SEP-0578,Hakeem,342,5,0.95,4.67,2.36,8.68,32.03,0,73.23
2025-09-26,DC-1138,Electric Face Cleansing Brush Sonic,Beauty_Health,3,8300,Shipped,ORD-SEP-0579,Nazlin,339,5,0.95,4.67,2.36,8.68,32.03,0,72.59
2025-09-29,DC-1138,Electric Face Cleansing Brush Sonic,Beauty_Health,3,8300,Packed,ORD-SEP-0580,Nazlin,336,5,0.95,4.67,2.36,8.68,32.03,0,71.95
2025-09-15,DC-1139,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,10,11400,Pending,ORD-SEP-0581,Hakeem,460,7,0.95,8.5,1.5,6.53,66.03,0,54.12
2025-09-19,DC-1139,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,7,12400,Packed,ORD-SEP-0582,Murshid,453,7,0.95,8.5,1.5,6.53,66.03,0,53.29
2025-09-05,DC-1140,IPL Hair Removal Device Permanent,Beauty_Health,3,20100,Packed,ORD-SEP-0583,Hakeem,421,5,0.95,5.12,1.9,6.99,32.59,0,82.23
2025-09-06,DC-1140,IPL Hair Removal Device Permanent,Beauty_Health,3,21300,Delivered,ORD-SEP-0993,Hakeem,414,5,0.95,5.12,1.9,6.99,32.59,0,80.86
2025-09-10,DC-1140,IPL Hair Removal Device Permanent,Beauty_Health,7,21400,Packed,ORD-SEP-0584,Murshid,414,5,0.95,5.12,1.9,6.99,32.59,0,80.86
2025-09-17,DC-1140,IPL Hair Removal Device Permanent,Beauty_Health,5,21000,Packed,ORD-SEP-0585,Mr.Ilham,409,5,0.95,5.12,1.9,6.99,32.59,0,79.88
2025-09-18,DC-1140,IPL Hair Removal Device Permanent,Beauty_Health,3,18800,Packed,ORD-SEP-0586,Nazlin,25,5,0.95,5.12,1.9,6.99,32.59,1,4.88
2025-09-20,DC-1140,IPL Hair Removal Device Permanent,Beauty_Health,8,21100,Delivered,ORD-SEP-0587,Mr.Ilham,25,5,0.95,5.12,1.9,6.99,32.59,1,4.88
2025-09-23,DC-1140,IPL Hair Removal Device Permanent,Beauty_Health,5,21200,Shipped,ORD-SEP-0588,Mr.Ilham,393,5,0.95,5.12,1.9,6.99,32.59,0,76.76
2025-09-26,DC-1140,IPL Hair Removal Device Permanent,Beauty_Health,7,21100,Delivered,ORD-SEP-0892,Mr.Ilham,410,5,0.95,5.12,1.9,6.99,32.59,0,80.08
2025-09-11,DC-1141,LED Vanity Mirror Lighted 10x,Beauty_Health,9,6100,Pending,ORD-SEP-0589,Hakeem,490,5,0.95,5.0,4.0,14.71,39.71,0,98.0
2025-09-26,DC-1141,LED Vanity Mirror Lighted 10x,Beauty_Health,1,5800,Pending,ORD-SEP-0590,Murshid,489,5,0.95,5.0,4.0,14.71,39.71,0,97.8
2025-09-08,DC-1142,Jade Gua Sha Facial Tool Set,Beauty_Health,6,6900,Packed,ORD-SEP-0591,Mr.Ilham,449,5,0.95,5.33,3.59,13.21,39.86,0,84.24
2025-09-13,DC-1142,Jade Gua Sha Facial Tool Set,Beauty_Health,10,6300,Delivered,ORD-SEP-0592,Nazlin,439,5,0.95,5.33,3.59,13.21,39.86,0,82.36
2025-09-17,DC-1142,Jade Gua Sha Facial Tool Set,Beauty_Health,2,6600,Delivered,ORD-SEP-0593,Hakeem,437,5,0.95,5.33,3.59,13.21,39.86,0,81.99
2025-09-17,DC-1142,Jade Gua Sha Facial Tool Set,Beauty_Health,10,6500,Shipped,ORD-SEP-0594,Nazlin,427,5,0.95,5.33,3.59,13.21,39.86,0,80.11
2025-09-24,DC-1142,Jade Gua Sha Facial Tool Set,Beauty_Health,2,7100,Packed,ORD-SEP-0595,Murshid,425,5,0.95,5.33,3.59,13.21,39.86,0,79.74
2025-09-28,DC-1142,Jade Gua Sha Facial Tool Set,Beauty_Health,2,6200,Packed,ORD-SEP-0596,Mr.Ilham,423,5,0.95,5.33,3.59,13.21,39.86,0,79.36
2025-09-10,DC-1143,LED Vanity Mirror Lighted 10x,Beauty_Health,6,6900,Shipped,ORD-SEP-0597,Nazlin,541,7,0.95,6.0,3.08,13.4,55.4,0,90.17
2025-09-12,DC-1143,LED Vanity Mirror Lighted 10x,Beauty_Health,9,7000,Packed,ORD-SEP-0598,Murshid,532,7,0.95,6.0,3.08,13.4,55.4,0,88.67
2025-09-14,DC-1143,LED Vanity Mirror Lighted 10x,Beauty_Health,8,6000,Shipped,ORD-SEP-0599,Murshid,524,7,0.95,6.0,3.08,13.4,55.4,0,87.33
2025-09-24,DC-1143,LED Vanity Mirror Lighted 10x,Beauty_Health,1,6500,Packed,ORD-SEP-0600,Hakeem,523,7,0.95,6.0,3.08,13.4,55.4,0,87.17
2025-09-02,DC-1144,IPL Hair Removal Device Permanent,Beauty_Health,9,17100,Shipped,ORD-SEP-0601,Murshid,414,5,0.95,6.0,2.58,9.49,39.49,0,69.0
2025-09-05,DC-1144,IPL Hair Removal Device Permanent,Beauty_Health,5,14400,Packed,ORD-SEP-0602,Murshid,409,5,0.95,6.0,2.58,9.49,39.49,0,68.17
2025-09-06,DC-1144,IPL Hair Removal Device Permanent,Beauty_Health,8,17500,Pending,ORD-SEP-0603,Nazlin,401,5,0.95,6.0,2.58,9.49,39.49,0,66.83
2025-09-07,DC-1144,IPL Hair Removal Device Permanent,Beauty_Health,1,15900,Shipped,ORD-SEP-0604,Nazlin,400,5,0.95,6.0,2.58,9.49,39.49,0,66.67
2025-09-16,DC-1144,IPL Hair Removal Device Permanent,Beauty_Health,7,15600,Packed,ORD-SEP-0605,Mr.Ilham,9,5,0.95,6.0,2.58,9.49,39.49,1,1.5
2025-09-17,DC-1144,IPL Hair Removal Device Permanent,Beauty_Health,6,15500,Delivered,ORD-SEP-0606,Hakeem,387,5,0.95,6.0,2.58,9.49,39.49,0,64.5
2025-09-15,DC-1145,IPL Hair Removal Device Permanent,Beauty_Health,7,21500,Pending,ORD-SEP-0607,Mr.Ilham,517,3,0.95,7.0,1.26,3.59,24.59,0,73.86
2025-09-22,DC-1145,IPL Hair Removal Device Permanent,Beauty_Health,7,22400,Packed,ORD-SEP-0935,Murshid,520,3,0.95,7.0,1.26,3.59,24.59,0,74.29
2025-09-23,DC-1145,IPL Hair Removal Device Permanent,Beauty_Health,5,21600,Packed,ORD-SEP-0608,Hakeem,512,3,0.95,7.0,1.26,3.59,24.59,0,73.14
2025-09-26,DC-1145,IPL Hair Removal Device Permanent,Beauty_Health,9,21500,Delivered,ORD-SEP-0609,Mr.Ilham,503,3,0.95,7.0,1.26,3.59,24.59,0,71.86
2025-09-28,DC-1145,IPL Hair Removal Device Permanent,Beauty_Health,7,21400,Shipped,ORD-SEP-0610,Hakeem,15,3,0.95,7.0,1.26,3.59,24.59,1,2.14
2025-09-03,DC-1146,IPL Hair Removal Device Permanent,Beauty_Health,8,12700,Shipped,ORD-SEP-0611,Nazlin,529,5,0.95,4.2,2.32,8.53,29.53,0,125.95
2025-09-06,DC-1146,IPL Hair Removal Device Permanent,Beauty_Health,5,11100,Packed,ORD-SEP-0837,Hakeem,530,5,0.95,4.2,2.32,8.53,29.53,0,126.19
2025-09-06,DC-1146,IPL Hair Removal Device Permanent,Beauty_Health,1,11800,Packed,ORD-SEP-0974,Murshid,528,5,0.95,4.2,2.32,8.53,29.53,0,125.71
2025-09-15,DC-1146,IPL Hair Removal Device Permanent,Beauty_Health,3,12900,Pending,ORD-SEP-0612,Murshid,526,5,0.95,4.2,2.32,8.53,29.53,0,125.24
2025-09-15,DC-1146,IPL Hair Removal Device Permanent,Beauty_Health,4,12900,Pending,ORD-SEP-0613,Hakeem,522,5,0.95,4.2,2.32,8.53,29.53,0,124.29
2025-09-13,DC-1147,LED Vanity Mirror Lighted 10x,Beauty_Health,4,13900,Shipped,ORD-SEP-0614,Murshid,20,6,0.95,4.4,2.06,8.3,34.7,1,4.55
2025-09-18,DC-1147,LED Vanity Mirror Lighted 10x,Beauty_Health,5,13700,Delivered,ORD-SEP-0615,Murshid,20,6,0.95,4.4,2.06,8.3,34.7,1,4.55
2025-09-21,DC-1147,LED Vanity Mirror Lighted 10x,Beauty_Health,8,13800,Packed,ORD-SEP-0616,Murshid,508,6,0.95,4.4,2.06,8.3,34.7,0,115.45
2025-09-21,DC-1147,LED Vanity Mirror Lighted 10x,Beauty_Health,2,14500,Packed,ORD-SEP-0617,Hakeem,506,6,0.95,4.4,2.06,8.3,34.7,0,115.0
2025-09-25,DC-1147,LED Vanity Mirror Lighted 10x,Beauty_Health,3,14900,Packed,ORD-SEP-0618,Hakeem,18,6,0.95,4.4,2.06,8.3,34.7,1,4.09
2025-09-04,DC-1148,LED Vanity Mirror Lighted 10x,Beauty_Health,9,12600,Shipped,ORD-SEP-0619,Hakeem,14,7,0.95,7.6,1.02,4.44,57.64,1,1.84
2025-09-07,DC-1148,LED Vanity Mirror Lighted 10x,Beauty_Health,8,11200,Packed,ORD-SEP-0899,Murshid,27,7,0.95,7.6,1.02,4.44,57.64,1,3.55
2025-09-09,DC-1148,LED Vanity Mirror Lighted 10x,Beauty_Health,7,13400,Packed,ORD-SEP-0620,Murshid,44,7,0.95,7.6,1.02,4.44,57.64,1,5.79
2025-09-09,DC-1148,LED Vanity Mirror Lighted 10x,Beauty_Health,6,11100,Packed,ORD-SEP-0621,Nazlin,439,7,0.95,7.6,1.02,4.44,57.64,0,57.76
2025-09-16,DC-1148,LED Vanity Mirror Lighted 10x,Beauty_Health,8,11000,Pending,ORD-SEP-0622,Hakeem,431,7,0.95,7.6,1.02,4.44,57.64,0,56.71
2025-09-04,DC-1149,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,5,5500,Shipped,ORD-SEP-0623,Hakeem,454,6,0.95,5.2,1.17,4.71,35.91,0,87.31
2025-09-06,DC-1149,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,6,6500,Packed,ORD-SEP-0624,Nazlin,448,6,0.95,5.2,1.17,4.71,35.91,0,86.15
2025-09-11,DC-1149,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,7,5900,Packed,ORD-SEP-0625,Murshid,22,6,0.95,5.2,1.17,4.71,35.91,1,4.23
