date,sku,product_name,category,quantity,amount,status,order_id,created_by,current_stock,lead_time_days,service_level,avg_daily_sales_sku,demand_std_sku,safety_stock,reorder_point,reorder_flag,stock_cover_days
2025-10-12,DC-1118,Noise Cancelling Headphones Over-Ear,Electronics,6,10500,Delivered,ORD-OCT-0498,Nazlin,16,5,0.95,4.29,3.19,11.73,33.18,1,3.73
2025-10-12,DC-1118,Noise Cancelling Headphones Over-Ear,Electronics,7,12000,Pending,ORD-OCT-0499,Mr.Ilham,21,5,0.95,4.29,3.19,11.73,33.18,1,4.9
2025-10-19,DC-1118,Noise Cancelling Headphones Over-Ear,Electronics,3,10500,Delivered,ORD-OCT-0500,Hakeem,477,5,0.95,4.29,3.19,11.73,33.18,0,111.19
2025-10-20,DC-1118,Noise Cancelling Headphones Over-Ear,Electronics,10,11100,Delivered,ORD-OCT-0501,Murshid,467,5,0.95,4.29,3.19,11.73,33.18,0,108.86
2025-10-21,DC-1118,Noise Cancelling Headphones Over-Ear,Electronics,1,11500,Delivered,ORD-OCT-0502,Hakeem,466,5,0.95,4.29,3.19,11.73,33.18,0,108.62
2025-10-04,DC-1119,Mechanical Keyboard Backlit Compact,Electronics,8,16400,Shipped,ORD-OCT-0948,Nazlin,517,7,0.95,5.0,2.12,9.23,44.23,0,103.4
2025-10-11,DC-1119,Mechanical Keyboard Backlit Compact,Electronics,5,15800,Packed,ORD-OCT-0503,Nazlin,519,7,0.95,5.0,2.12,9.23,44.23,0,103.8
2025-10-11,DC-1119,Mechanical Keyboard Backlit Compact,Electronics,2,18200,Shipped,ORD-OCT-0504,Hakeem,517,7,0.95,5.0,2.12,9.23,44.23,0,103.4
2025-10-22,DC-1119,Mechanical Keyboard Backlit Compact,Electronics,5,15800,Delivered,ORD-OCT-0505,Nazlin,512,7,0.95,5.0,2.12,9.23,44.23,0,102.4
2025-10-05,DC-1120,Digital Drawing Tablet 10inch,Electronics,6,12700,Shipped,ORD-OCT-0506,Mr.Ilham,357,3,0.95,7.5,1.71,4.87,27.37,0,47.6
2025-10-05,DC-1120,Digital Drawing Tablet 10inch,Electronics,10,13600,Shipped,ORD-OCT-0507,Mr.Ilham,22,3,0.95,7.5,1.71,4.87,27.37,1,2.93
2025-10-06,DC-1120,Digital Drawing Tablet 10inch,Electronics,5,13000,Shipped,ORD-OCT-0508,Nazlin,342,3,0.95,7.5,1.71,4.87,27.37,0,45.6
2025-10-11,DC-1120,Digital Drawing Tablet 10inch,Electronics,9,12200,Packed,ORD-OCT-0509,Hakeem,333,3,0.95,7.5,1.71,4.87,27.37,0,44.4
2025-10-13,DC-1120,Digital Drawing Tablet 10inch,Electronics,7,14200,Packed,ORD-OCT-0984,Murshid,350,3,0.95,7.5,1.71,4.87,27.37,0,46.67
2025-10-23,DC-1120,Digital Drawing Tablet 10inch,Electronics,8,11800,Shipped,ORD-OCT-0983,Murshid,350,3,0.95,7.5,1.71,4.87,27.37,0,46.67
2025-10-02,DC-1121,Wireless Charging Pad 15W Fast,Electronics,6,3700,Shipped,ORD-OCT-0510,Nazlin,279,4,0.95,3.6,2.42,7.96,22.36,0,77.5
2025-10-14,DC-1121,Wireless Charging Pad 15W Fast,Electronics,1,3600,Delivered,ORD-OCT-0863,Nazlin,279,4,0.95,3.6,2.42,7.96,22.36,0,77.5
2025-10-16,DC-1121,Wireless Charging Pad 15W Fast,Electronics,2,3600,Packed,ORD-OCT-0511,Hakeem,277,4,0.95,3.6,2.42,7.96,22.36,0,76.94
2025-10-19,DC-1121,Wireless Charging Pad 15W Fast,Electronics,2,4100,Delivered,ORD-OCT-0865,Murshid,278,4,0.95,3.6,2.42,7.96,22.36,0,77.22
2025-10-29,DC-1121,Wireless Charging Pad 15W Fast,Electronics,7,4100,Delivered,ORD-OCT-0512,Murshid,270,4,0.95,3.6,2.42,7.96,22.36,0,75.0
2025-10-01,DC-1122,USB-C Hub 7-in-1 Multiport Adapter,Electronics,3,8400,Pending,ORD-OCT-0944,Murshid,288,7,0.95,5.62,2.45,10.66,50.0,0,51.25
2025-10-17,DC-1122,USB-C Hub 7-in-1 Multiport Adapter,Electronics,7,9400,Shipped,ORD-OCT-0513,Mr.Ilham,289,7,0.95,5.62,2.45,10.66,50.0,0,51.42
2025-10-19,DC-1122,USB-C Hub 7-in-1 Multiport Adapter,Electronics,3,9000,Delivered,ORD-OCT-0514,Hakeem,286,7,0.95,5.62,2.45,10.66,50.0,0,50.89
2025-10-22,DC-1122,USB-C Hub 7-in-1 Multiport Adapter,Electronics,3,9600,Delivered,ORD-OCT-0848,Nazlin,291,7,0.95,5.62,2.45,10.66,50.0,0,51.78
2025-10-23,DC-1122,USB-C Hub 7-in-1 Multiport Adapter,Electronics,10,9300,Packed,ORD-OCT-0515,Hakeem,37,7,0.95,5.62,2.45,10.66,50.0,1,6.58
2025-10-24,DC-1122,USB-C Hub 7-in-1 Multiport Adapter,Electronics,8,8800,Packed,ORD-OCT-0516,Hakeem,41,7,0.95,5.62,2.45,10.66,50.0,1,7.3
2025-10-30,DC-1122,USB-C Hub 7-in-1 Multiport Adapter,Electronics,6,10000,Packed,ORD-OCT-0517,Nazlin,262,7,0.95,5.62,2.45,10.66,50.0,0,46.62
2025-10-31,DC-1122,USB-C Hub 7-in-1 Multiport Adapter,Electronics,5,10000,Shipped,ORD-OCT-0518,Hakeem,31,7,0.95,5.62,2.45,10.66,50.0,1,5.52
2025-10-10,DC-1123,Mechanical Keyboard Backlit Compact,Electronics,9,19900,Shipped,ORD-OCT-0519,Mr.Ilham,335,4,0.95,6.6,2.73,8.98,35.38,0,50.76
2025-10-19,DC-1123,Mechanical Keyboard Backlit Compact,Electronics,8,16500,Delivered,ORD-OCT-0520,Nazlin,327,4,0.95,6.6,2.73,8.98,35.38,0,49.55
2025-10-22,DC-1123,Mechanical Keyboard Backlit Compact,Electronics,5,18000,Pending,ORD-OCT-0521,Murshid,322,4,0.95,6.6,2.73,8.98,35.38,0,48.79
2025-10-25,DC-1123,Mechanical Keyboard Backlit Compact,Electronics,9,16700,Pending,ORD-OCT-0522,Mr.Ilham,313,4,0.95,6.6,2.73,8.98,35.38,0,47.42
2025-10-28,DC-1123,Mechanical Keyboard Backlit Compact,Electronics,2,19700,Delivered,ORD-OCT-0523,Mr.Ilham,311,4,0.95,6.6,2.73,8.98,35.38,0,47.12
2025-10-11,DC-1124,USB-C Hub 7-in-1 Multiport Adapter,Electronics,2,8600,Pending,ORD-OCT-0524,Murshid,330,5,0.95,2.33,0.47,1.73,13.38,0,141.63
2025-10-21,DC-1124,USB-C Hub 7-in-1 Multiport Adapter,Electronics,2,8400,Shipped,ORD-OCT-0982,Nazlin,330,5,0.95,2.33,0.47,1.73,13.38,0,141.63
2025-10-31,DC-1124,USB-C Hub 7-in-1 Multiport Adapter,Electronics,3,10300,Delivered,ORD-OCT-0525,Mr.Ilham,5,5,0.95,2.33,0.47,1.73,13.38,1,2.15
2025-10-03,DC-1125,LED Vanity Mirror Lighted 10x,Beauty_Health,5,8500,Packed,ORD-OCT-0994,Nazlin,431,4,0.95,5.2,2.64,8.69,29.49,0,82.88
2025-10-08,DC-1125,LED Vanity Mirror Lighted 10x,Beauty_Health,1,9000,Cancelled,ORD-OCT-0526,Hakeem,445,4,0.95,5.2,2.64,8.69,29.49,0,85.58
2025-10-17,DC-1125,LED Vanity Mirror Lighted 10x,Beauty_Health,4,8400,Cancelled,ORD-OCT-0894,Mr.Ilham,443,4,0.95,5.2,2.64,8.69,29.49,0,85.19
2025-10-21,DC-1125,LED Vanity Mirror Lighted 10x,Beauty_Health,8,9800,Packed,ORD-OCT-0840,Murshid,445,4,0.95,5.2,2.64,8.69,29.49,0,85.58
2025-10-30,DC-1125,LED Vanity Mirror Lighted 10x,Beauty_Health,8,8000,Packed,ORD-OCT-0527,Murshid,437,4,0.95,5.2,2.64,8.69,29.49,0,84.04
2025-10-01,DC-1126,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,8,6500,Packed,ORD-OCT-0528,Murshid,281,3,0.95,4.5,3.5,9.97,23.47,0,62.44
2025-10-10,DC-1126,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,1,7800,Packed,ORD-OCT-0529,Murshid,280,3,0.95,4.5,3.5,9.97,23.47,0,62.22
2025-10-16,DC-1126,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,8,7000,Packed,ORD-OCT-0530,Nazlin,272,3,0.95,4.5,3.5,9.97,23.47,0,60.44
2025-10-30,DC-1126,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,1,7500,Pending,ORD-OCT-0531,Nazlin,271,3,0.95,4.5,3.5,9.97,23.47,0,60.22
2025-10-05,DC-1127,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,4,14400,Cancelled,ORD-OCT-0532,Hakeem,396,7,0.95,4.33,2.43,10.58,40.89,0,91.45
2025-10-06,DC-1127,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,9,14200,Packed,ORD-OCT-0533,Murshid,387,7,0.95,4.33,2.43,10.58,40.89,0,89.38
2025-10-16,DC-1127,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,1,16000,Delivered,ORD-OCT-0534,Mr.Ilham,386,7,0.95,4.33,2.43,10.58,40.89,0,89.15
2025-10-24,DC-1127,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,5,13600,Shipped,ORD-OCT-0535,Nazlin,381,7,0.95,4.33,2.43,10.58,40.89,0,87.99
2025-10-24,DC-1127,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,3,13200,Shipped,ORD-OCT-0536,Murshid,35,7,0.95,4.33,2.43,10.58,40.89,1,8.08
2025-10-30,DC-1127,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,4,15800,Pending,ORD-OCT-0537,Mr.Ilham,374,7,0.95,4.33,2.43,10.58,40.89,0,86.37
2025-10-04,DC-1128,IPL Hair Removal Device Permanent,Beauty_Health,3,11400,Shipped,ORD-OCT-0538,Nazlin,324,4,0.95,5.0,3.34,10.99,30.99,0,64.8
2025-10-11,DC-1128,IPL Hair Removal Device Permanent,Beauty_Health,10,10900,Delivered,ORD-OCT-0539,Mr.Ilham,314,4,0.95,5.0,3.34,10.99,30.99,0,62.8
2025-10-20,DC-1128,IPL Hair Removal Device Permanent,Beauty_Health,10,12200,Shipped,ORD-OCT-0540,Nazlin,304,4,0.95,5.0,3.34,10.99,30.99,0,60.8
2025-10-20,DC-1128,IPL Hair Removal Device Permanent,Beauty_Health,1,11700,Pending,ORD-OCT-0847,Murshid,19,4,0.95,5.0,3.34,10.99,30.99,1,3.8
2025-10-22,DC-1128,IPL Hair Removal Device Permanent,Beauty_Health,3,10600,Cancelled,ORD-OCT-0541,Murshid,24,4,0.95,5.0,3.34,10.99,30.99,1,4.8
2025-10-27,DC-1128,IPL Hair Removal Device Permanent,Beauty_Health,5,11700,Packed,ORD-OCT-0542,Murshid,19,4,0.95,5.0,3.34,10.99,30.99,1,3.8
2025-10-29,DC-1128,IPL Hair Removal Device Permanent,Beauty_Health,3,12000,Packed,ORD-OCT-0543,Hakeem,293,4,0.95,5.0,3.34,10.99,30.99,0,58.6
2025-10-01,DC-1129,Jade Gua Sha Facial Tool Set,Beauty_Health,5,3500,Packed,ORD-OCT-0544,Hakeem,329,6,0.95,5.6,2.24,9.03,42.63,0,58.75
2025-10-15,DC-1129,Jade Gua Sha Facial Tool Set,Beauty_Health,9,3200,Pending,ORD-OCT-0545,Murshid,320,6,0.95,5.6,2.24,9.03,42.63,0,57.14
2025-10-22,DC-1129,Jade Gua Sha Facial Tool Set,Beauty_Health,2,3700,Packed,ORD-OCT-0862,Mr.Ilham,11,6,0.95,5.6,2.24,9.03,42.63,1,1.96
2025-10-25,DC-1129,Jade Gua Sha Facial Tool Set,Beauty_Health,6,3700,Packed,ORD-OCT-0893,Murshid,329,6,0.95,5.6,2.24,9.03,42.63,0,58.75
2025-10-26,DC-1129,Jade Gua Sha Facial Tool Set,Beauty_Health,6,3400,Shipped,ORD-OCT-0972,Hakeem,10,6,0.95,5.6,2.24,9.03,42.63,1,1.79
2025-10-12,DC-1130,LED Vanity Mirror Lighted 10x,Beauty_Health,3,7700,Delivered,ORD-OCT-0864,Mr.Ilham,505,5,0.95,7.0,2.74,10.08,45.08,0,72.14
2025-10-15,DC-1130,LED Vanity Mirror Lighted 10x,Beauty_Health,10,7400,Packed,ORD-OCT-0546,Nazlin,498,5,0.95,7.0,2.74,10.08,45.08,0,71.14
2025-10-16,DC-1130,LED Vanity Mirror Lighted 10x,Beauty_Health,9,7200,Shipped,ORD-OCT-0547,Hakeem,489,5,0.95,7.0,2.74,10.08,45.08,0,69.86
2025-10-18,DC-1130,LED Vanity Mirror Lighted 10x,Beauty_Health,6,7500,Packed,ORD-OCT-0548,Hakeem,483,5,0.95,7.0,2.74,10.08,45.08,0,69.0
2025-10-04,DC-1131,IPL Hair Removal Device Permanent,Beauty_Health,2,14500,Cancelled,ORD-OCT-0549,Murshid,358,5,0.95,3.6,2.33,8.57,26.57,0,99.44
2025-10-09,DC-1131,IPL Hair Removal Device Permanent,Beauty_Health,2,13000,Packed,ORD-OCT-0550,Nazlin,356,5,0.95,3.6,2.33,8.57,26.57,0,98.89
2025-10-10,DC-1131,IPL Hair Removal Device Permanent,Beauty_Health,4,13800,Packed,ORD-OCT-0551,Murshid,352,5,0.95,3.6,2.33,8.57,26.57,0,97.78
2025-10-20,DC-1131,IPL Hair Removal Device Permanent,Beauty_Health,2,13800,Delivered,ORD-OCT-0892,Murshid,22,5,0.95,3.6,2.33,8.57,26.57,1,6.11
2025-10-27,DC-1131,IPL Hair Removal Device Permanent,Beauty_Health,8,14600,Pending,ORD-OCT-0552,Nazlin,344,5,0.95,3.6,2.33,8.57,26.57,0,95.56
2025-10-10,DC-1132,Jade Gua Sha Facial Tool Set,Beauty_Health,8,6500,Packed,ORD-OCT-0553,Nazlin,409,3,0.95,5.5,2.5,7.12,23.62,0,74.36
2025-10-12,DC-1132,Jade Gua Sha Facial Tool Set,Beauty_Health,3,6500,Packed,ORD-OCT-0554,Hakeem,406,3,0.95,5.5,2.5,7.12,23.62,0,73.82
2025-10-03,DC-1133,IPL Hair Removal Device Permanent,Beauty_Health,2,8400,Shipped,ORD-OCT-0555,Hakeem,469,6,0.95,5.71,2.43,9.79,44.05,0,82.14
2025-10-06,DC-1133,IPL Hair Removal Device Permanent,Beauty_Health,4,7200,Shipped,ORD-OCT-0556,Hakeem,465,6,0.95,5.71,2.43,9.79,44.05,0,81.44
2025-10-15,DC-1133,IPL Hair Removal Device Permanent,Beauty_Health,6,8500,Packed,ORD-OCT-0557,Nazlin,459,6,0.95,5.71,2.43,9.79,44.05,0,80.39
2025-10-15,DC-1133,IPL Hair Removal Device Permanent,Beauty_Health,8,7600,Shipped,ORD-OCT-0913,Mr.Ilham,462,6,0.95,5.71,2.43,9.79,44.05,0,80.91
2025-10-20,DC-1133,IPL Hair Removal Device Permanent,Beauty_Health,5,7600,Shipped,ORD-OCT-0558,Hakeem,454,6,0.95,5.71,2.43,9.79,44.05,0,79.51
2025-10-22,DC-1133,IPL Hair Removal Device Permanent,Beauty_Health,10,7700,Packed,ORD-OCT-0559,Hakeem,444,6,0.95,5.71,2.43,9.79,44.05,0,77.76
2025-10-24,DC-1133,IPL Hair Removal Device Permanent,Beauty_Health,5,7700,Packed,ORD-OCT-0560,Murshid,439,6,0.95,5.71,2.43,9.79,44.05,0,76.88
2025-10-11,DC-1134,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,5,3900,Pending,ORD-OCT-0561,Murshid,400,6,0.95,5.33,2.98,12.01,43.99,0,75.05
2025-10-12,DC-1134,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,8,4300,Packed,ORD-OCT-0979,Mr.Ilham,19,6,0.95,5.33,2.98,12.01,43.99,1,3.56
2025-10-18,DC-1134,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,1,4200,Shipped,ORD-OCT-0562,Mr.Ilham,27,6,0.95,5.33,2.98,12.01,43.99,1,5.07
2025-10-20,DC-1134,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,7,3700,Shipped,ORD-OCT-0563,Murshid,392,6,0.95,5.33,2.98,12.01,43.99,0,73.55
2025-10-21,DC-1134,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,2,3800,Pending,ORD-OCT-0564,Mr.Ilham,390,6,0.95,5.33,2.98,12.01,43.99,0,73.17
2025-10-24,DC-1134,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,9,4200,Shipped,ORD-OCT-0565,Mr.Ilham,39,6,0.95,5.33,2.98,12.01,43.99,1,7.32
2025-10-08,DC-1135,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,6,9400,Delivered,ORD-OCT-0566,Nazlin,413,4,0.95,5.0,2.1,6.91,26.91,0,82.6
2025-10-12,DC-1135,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,6,8600,Packed,ORD-OCT-0567,Hakeem,407,4,0.95,5.0,2.1,6.91,26.91,0,81.4
2025-10-22,DC-1135,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,5,8700,Shipped,ORD-OCT-0933,Nazlin,413,4,0.95,5.0,2.1,6.91,26.91,0,82.6
2025-10-24,DC-1135,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,1,9900,Packed,ORD-OCT-0902,Hakeem,17,4,0.95,5.0,2.1,6.91,26.91,1,3.4
2025-10-26,DC-1135,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,7,9400,Packed,ORD-OCT-0568,Murshid,400,4,0.95,5.0,2.1,6.91,26.91,0,80.0
2025-10-03,DC-1136,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,3,3500,Delivered,ORD-OCT-0569,Murshid,467,4,0.95,6.0,2.83,9.31,33.31,0,77.83
2025-10-04,DC-1136,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,9,3700,Pending,ORD-OCT-0570,Mr.Ilham,458,4,0.95,6.0,2.83,9.31,33.31,0,76.33
2025-10-06,DC-1136,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,5,3200,Shipped,ORD-OCT-0571,Nazlin,453,4,0.95,6.0,2.83,9.31,33.31,0,75.5
2025-10-14,DC-1136,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,9,3600,Packed,ORD-OCT-0572,Hakeem,16,4,0.95,6.0,2.83,9.31,33.31,1,2.67
2025-10-14,DC-1136,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,8,3600,Packed,ORD-OCT-0573,Nazlin,23,4,0.95,6.0,2.83,9.31,33.31,1,3.83
2025-10-28,DC-1136,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,2,3200,Cancelled,ORD-OCT-0574,Mr.Ilham,434,4,0.95,6.0,2.83,9.31,33.31,0,72.33
2025-10-13,DC-1137,IPL Hair Removal Device Permanent,Beauty_Health,3,15800,Shipped,ORD-OCT-0575,Hakeem,391,5,0.95,3.33,1.25,4.6,21.25,0,117.42
2025-10-21,DC-1137,IPL Hair Removal Device Permanent,Beauty_Health,5,14300,Shipped,ORD-OCT-0576,Nazlin,386,5,0.95,3.33,1.25,4.6,21.25,0,115.92
2025-10-30,DC-1137,IPL Hair Removal Device Permanent,Beauty_Health,2,13300,Packed,ORD-OCT-0577,Mr.Ilham,15,5,0.95,3.33,1.25,4.6,21.25,1,4.5
2025-10-06,DC-1138,Electric Face Cleansing Brush Sonic,Beauty_Health,5,7700,Shipped,ORD-OCT-0578,Hakeem,9,5,0.95,6.25,2.28,8.39,39.64,1,1.44
2025-10-12,DC-1138,Electric Face Cleansing Brush Sonic,Beauty_Health,4,7400,Packed,ORD-OCT-0579,Nazlin,372,5,0.95,6.25,2.28,8.39,39.64,0,59.52
2025-10-14,DC-1138,Electric Face Cleansing Brush Sonic,Beauty_Health,10,8500,Packed,ORD-OCT-0580,Murshid,362,5,0.95,6.25,2.28,8.39,39.64,0,57.92
2025-10-15,DC-1138,Electric Face Cleansing Brush Sonic,Beauty_Health,6,8400,Packed,ORD-OCT-0924,Hakeem,373,5,0.95,6.25,2.28,8.39,39.64,0,59.68
2025-10-03,DC-1139,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,10,13300,Pending,ORD-OCT-0581,Hakeem,416,7,0.95,8.2,2.4,10.45,67.85,0,50.73
2025-10-03,DC-1139,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,10,11800,Delivered,ORD-OCT-0582,Hakeem,406,7,0.95,8.2,2.4,10.45,67.85,0,49.51
2025-10-13,DC-1139,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,7,13900,Packed,ORD-OCT-0583,Mr.Ilham,399,7,0.95,8.2,2.4,10.45,67.85,0,48.66
2025-10-27,DC-1139,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,4,13300,Pending,ORD-OCT-0584,Nazlin,395,7,0.95,8.2,2.4,10.45,67.85,0,48.17
2025-10-29,DC-1139,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,10,11500,Delivered,ORD-OCT-0585,Mr.Ilham,385,7,0.95,8.2,2.4,10.45,67.85,0,46.95
2025-10-02,DC-1140,IPL Hair Removal Device Permanent,Beauty_Health,10,19600,Delivered,ORD-OCT-0586,Hakeem,326,5,0.95,5.17,2.91,10.7,36.55,0,63.06
2025-10-18,DC-1140,IPL Hair Removal Device Permanent,Beauty_Health,5,19100,Shipped,ORD-OCT-0587,Mr.Ilham,321,5,0.95,5.17,2.91,10.7,36.55,0,62.09
2025-10-21,DC-1140,IPL Hair Removal Device Permanent,Beauty_Health,8,19800,Shipped,ORD-OCT-0588,Mr.Ilham,313,5,0.95,5.17,2.91,10.7,36.55,0,60.54
2025-10-21,DC-1140,IPL Hair Removal Device Permanent,Beauty_Health,3,20700,Shipped,ORD-OCT-0589,Hakeem,310,5,0.95,5.17,2.91,10.7,36.55,0,59.96
2025-10-24,DC-1140,IPL Hair Removal Device Permanent,Beauty_Health,3,17900,Shipped,ORD-OCT-0590,Nazlin,307,5,0.95,5.17,2.91,10.7,36.55,0,59.38
2025-10-27,DC-1140,IPL Hair Removal Device Permanent,Beauty_Health,2,18400,Shipped,ORD-OCT-0591,Mr.Ilham,305,5,0.95,5.17,2.91,10.7,36.55,0,58.99
2025-10-20,DC-1141,LED Vanity Mirror Lighted 10x,Beauty_Health,9,6000,Delivered,ORD-OCT-0592,Nazlin,391,5,0.95,7.67,1.25,4.6,42.95,0,50.98
2025-10-23,DC-1141,LED Vanity Mirror Lighted 10x,Beauty_Health,8,5900,Cancelled,ORD-OCT-0593,Murshid,383,5,0.95,7.67,1.25,4.6,42.95,0,49.93
2025-10-23,DC-1141,LED Vanity Mirror Lighted 10x,Beauty_Health,6,6500,Delivered,ORD-OCT-0594,Hakeem,377,5,0.95,7.67,1.25,4.6,42.95,0,49.15
2025-10-10,DC-1142,Jade Gua Sha Facial Tool Set,Beauty_Health,7,6500,Packed,ORD-OCT-0901,Mr.Ilham,362,5,0.95,5.33,2.87,10.56,37.21,0,67.92
2025-10-17,DC-1142,Jade Gua Sha Facial Tool Set,Beauty_Health,1,6700,Shipped,ORD-OCT-0595,Hakeem,373,5,0.95,5.33,2.87,10.56,37.21,0,69.98
2025-10-19,DC-1142,Jade Gua Sha Facial Tool Set,Beauty_Health,2,6900,Packed,ORD-OCT-0596,Mr.Ilham,371,5,0.95,5.33,2.87,10.56,37.21,0,69.61
2025-10-27,DC-1142,Jade Gua Sha Facial Tool Set,Beauty_Health,7,6700,Packed,ORD-OCT-0597,Murshid,364,5,0.95,5.33,2.87,10.56,37.21,0,68.29
2025-10-28,DC-1142,Jade Gua Sha Facial Tool Set,Beauty_Health,9,6300,Cancelled,ORD-OCT-0598,Murshid,10,5,0.95,5.33,2.87,10.56,37.21,1,1.88
2025-10-31,DC-1142,Jade Gua Sha Facial Tool Set,Beauty_Health,6,7200,Packed,ORD-OCT-0599,Murshid,349,5,0.95,5.33,2.87,10.56,37.21,0,65.48
2025-10-04,DC-1143,LED Vanity Mirror Lighted 10x,Beauty_Health,1,6100,Packed,ORD-OCT-0600,Nazlin,258,7,0.95,5.0,2.94,12.8,47.8,0,51.6
2025-10-11,DC-1143,LED Vanity Mirror Lighted 10x,Beauty_Health,6,6100,Delivered,ORD-OCT-0601,Nazlin,252,7,0.95,5.0,2.94,12.8,47.8,0,50.4
2025-10-26,DC-1143,LED Vanity Mirror Lighted 10x,Beauty_Health,8,7100,Packed,ORD-OCT-0951,Murshid,250,7,0.95,5.0,2.94,12.8,47.8,0,50.0
2025-10-04,DC-1144,IPL Hair Removal Device Permanent,Beauty_Health,10,17200,Shipped,ORD-OCT-0602,Nazlin,280,5,0.95,6.75,2.86,10.52,44.27,0,41.48
2025-10-23,DC-1144,IPL Hair Removal Device Permanent,Beauty_Health,9,15300,Packed,ORD-OCT-0603,Mr.Ilham,271,5,0.95,6.75,2.86,10.52,44.27,0,40.15
2025-10-23,DC-1144,IPL Hair Removal Device Permanent,Beauty_Health,5,17100,Shipped,ORD-OCT-0604,Murshid,266,5,0.95,6.75,2.86,10.52,44.27,0,39.41
2025-10-29,DC-1144,IPL Hair Removal Device Permanent,Beauty_Health,3,16900,Packed,ORD-OCT-0605,Mr.Ilham,263,5,0.95,6.75,2.86,10.52,44.27,0,38.96
2025-10-04,DC-1145,IPL Hair Removal Device Permanent,Beauty_Health,9,20800,Packed,ORD-OCT-0606,Hakeem,481,3,0.95,7.33,2.36,6.72,28.71,0,65.62
2025-10-05,DC-1145,IPL Hair Removal Device Permanent,Beauty_Health,9,20500,Shipped,ORD-OCT-0607,Murshid,472,3,0.95,7.33,2.36,6.72,28.71,0,64.39
2025-10-06,DC-1145,IPL Hair Removal Device Permanent,Beauty_Health,4,20800,Packed,ORD-OCT-0608,Hakeem,468,3,0.95,7.33,2.36,6.72,28.71,0,63.85
2025-10-12,DC-1146,IPL Hair Removal Device Permanent,Beauty_Health,9,10700,Packed,ORD-OCT-0609,Hakeem,354,5,0.95,7.0,2.12,7.8,42.8,0,50.57
2025-10-23,DC-1146,IPL Hair Removal Device Permanent,Beauty_Health,6,10800,Packed,ORD-OCT-0610,Murshid,348,5,0.95,7.0,2.12,7.8,42.8,0,49.71
2025-10-30,DC-1146,IPL Hair Removal Device Permanent,Beauty_Health,4,11600,Packed,ORD-OCT-0887,Mr.Ilham,354,5,0.95,7.0,2.12,7.8,42.8,0,50.57
2025-10-31,DC-1146,IPL Hair Removal Device Permanent,Beauty_Health,9,10900,Delivered,ORD-OCT-0611,Nazlin,339,5,0.95,7.0,2.12,7.8,42.8,0,48.43
2025-10-04,DC-1147,LED Vanity Mirror Lighted 10x,Beauty_Health,8,14200,Shipped,ORD-OCT-0612,Nazlin,331,6,0.95,6.5,1.5,6.04,45.04,0,50.92
2025-10-05,DC-1147,LED Vanity Mirror Lighted 10x,Beauty_Health,4,14600,Packed,ORD-OCT-0613,Mr.Ilham,327,6,0.95,6.5,1.5,6.04,45.04,0,50.31
2025-10-09,DC-1147,LED Vanity Mirror Lighted 10x,Beauty_Health,8,13400,Packed,ORD-OCT-0614,Hakeem,319,6,0.95,6.5,1.5,6.04,45.04,0,49.08
2025-10-18,DC-1147,LED Vanity Mirror Lighted 10x,Beauty_Health,7,15600,Packed,ORD-OCT-0615,Nazlin,312,6,0.95,6.5,1.5,6.04,45.04,0,48.0
2025-10-27,DC-1147,LED Vanity Mirror Lighted 10x,Beauty_Health,5,14300,Packed,ORD-OCT-0859,Nazlin,326,6,0.95,6.5,1.5,6.04,45.04,0,50.15
2025-10-29,DC-1147,LED Vanity Mirror Lighted 10x,Beauty_Health,8,15300,Packed,ORD-OCT-0881,Nazlin,330,6,0.95,6.5,1.5,6.04,45.04,0,50.77
