date,sku,product_name,category,quantity,amount,status,order_id,created_by,current_stock,lead_time_days,service_level,avg_daily_sales_sku,demand_std_sku,safety_stock,reorder_point,reorder_flag,stock_cover_days
2025-12-24,DC-1122,USB-C Hub 7-in-1 Multiport Adapter,Electronics,2,9200,Packed,ORD-DEC-0593,Nazlin,213,7,0.95,7.0,2.73,11.88,60.88,0,30.43
2025-12-25,DC-1122,USB-C Hub 7-in-1 Multiport Adapter,Electronics,4,9300,Delivered,ORD-DEC-0594,Nazlin,28,7,0.95,7.0,2.73,11.88,60.88,1,4.0
2025-12-27,DC-1122,USB-C Hub 7-in-1 Multiport Adapter,Electronics,9,8900,Shipped,ORD-DEC-0595,Nazlin,200,7,0.95,7.0,2.73,11.88,60.88,0,28.57
2025-12-02,DC-1123,Mechanical Keyboard Backlit Compact,Electronics,1,18700,Pending,ORD-DEC-0596,Hakeem,87,4,0.95,1.75,0.83,2.73,9.73,0,49.71
2025-12-05,DC-1123,Mechanical Keyboard Backlit Compact,Electronics,3,17300,Shipped,ORD-DEC-0597,Hakeem,84,4,0.95,1.75,0.83,2.73,9.73,0,48.0
2025-12-10,DC-1123,Mechanical Keyboard Backlit Compact,Electronics,1,17600,Packed,ORD-DEC-0598,Mr.Ilham,83,4,0.95,1.75,0.83,2.73,9.73,0,47.43
2025-12-26,DC-1123,Mechanical Keyboard Backlit Compact,Electronics,2,20500,Packed,ORD-DEC-0599,Hakeem,81,4,0.95,1.75,0.83,2.73,9.73,0,46.29
2025-12-01,DC-1124,USB-C Hub 7-in-1 Multiport Adapter,Electronics,10,9600,Pending,ORD-DEC-0600,Mr.Ilham,301,5,0.95,4.75,3.56,13.09,36.84,0,63.37
2025-12-03,DC-1124,USB-C Hub 7-in-1 Multiport Adapter,Electronics,6,9000,Delivered,ORD-DEC-0601,Hakeem,295,5,0.95,4.75,3.56,13.09,36.84,0,62.11
2025-12-21,DC-1124,USB-C Hub 7-in-1 Multiport Adapter,Electronics,1,9200,Packed,ORD-DEC-0602,Murshid,294,5,0.95,4.75,3.56,13.09,36.84,0,61.89
2025-12-21,DC-1124,USB-C Hub 7-in-1 Multiport Adapter,Electronics,2,9300,Packed,ORD-DEC-0603,Hakeem,292,5,0.95,4.75,3.56,13.09,36.84,0,61.47
2025-12-08,DC-1125,LED Vanity Mirror Lighted 10x,Beauty_Health,5,9100,Shipped,ORD-DEC-0604,Nazlin,324,4,0.95,6.0,1.63,5.36,29.36,0,54.0
2025-12-10,DC-1125,LED Vanity Mirror Lighted 10x,Beauty_Health,7,9300,Delivered,ORD-DEC-0605,Hakeem,317,4,0.95,6.0,1.63,5.36,29.36,0,52.83
2025-12-15,DC-1125,LED Vanity Mirror Lighted 10x,Beauty_Health,4,9500,Shipped,ORD-DEC-0606,Hakeem,313,4,0.95,6.0,1.63,5.36,29.36,0,52.17
2025-12-24,DC-1125,LED Vanity Mirror Lighted 10x,Beauty_Health,5,9200,Packed,ORD-DEC-0607,Nazlin,308,4,0.95,6.0,1.63,5.36,29.36,0,51.33
2025-12-26,DC-1125,LED Vanity Mirror Lighted 10x,Beauty_Health,6,9600,Delivered,ORD-DEC-0608,Hakeem,302,4,0.95,6.0,1.63,5.36,29.36,0,50.33
2025-12-28,DC-1125,LED Vanity Mirror Lighted 10x,Beauty_Health,9,8800,Shipped,ORD-DEC-0609,Mr.Ilham,293,4,0.95,6.0,1.63,5.36,29.36,0,48.83
2025-12-12,DC-1126,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,5,7400,Shipped,ORD-DEC-0610,Hakeem,234,3,0.95,5.0,2.45,6.98,21.98,0,46.8
2025-12-18,DC-1126,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,2,8200,Packed,ORD-DEC-0611,Mr.Ilham,232,3,0.95,5.0,2.45,6.98,21.98,0,46.4
2025-12-31,DC-1126,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,8,8400,Pending,ORD-DEC-0612,Murshid,224,3,0.95,5.0,2.45,6.98,21.98,0,44.8
2025-12-14,DC-1127,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,3,15000,Pending,ORD-DEC-1000,Murshid,130,7,0.95,3.0,1.63,7.09,28.09,0,43.33
2025-12-21,DC-1127,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,5,16300,Shipped,ORD-DEC-0613,Mr.Ilham,132,7,0.95,3.0,1.63,7.09,28.09,0,44.0
2025-12-24,DC-1127,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,1,16500,Packed,ORD-DEC-0614,Hakeem,131,7,0.95,3.0,1.63,7.09,28.09,0,43.67
2025-12-23,DC-1128,IPL Hair Removal Device Permanent,Beauty_Health,8,11700,Packed,ORD-DEC-0615,Hakeem,107,4,0.95,5.6,2.73,8.98,31.38,0,19.11
2025-12-24,DC-1128,IPL Hair Removal Device Permanent,Beauty_Health,6,11300,Packed,ORD-DEC-0616,Nazlin,101,4,0.95,5.6,2.73,8.98,31.38,0,18.04
2025-12-24,DC-1128,IPL Hair Removal Device Permanent,Beauty_Health,3,12100,Packed,ORD-DEC-0617,Murshid,98,4,0.95,5.6,2.73,8.98,31.38,0,17.5
2025-12-26,DC-1128,IPL Hair Removal Device Permanent,Beauty_Health,2,11100,Shipped,ORD-DEC-0618,Murshid,96,4,0.95,5.6,2.73,8.98,31.38,0,17.14
2025-12-31,DC-1128,IPL Hair Removal Device Permanent,Beauty_Health,9,13000,Shipped,ORD-DEC-0619,Mr.Ilham,87,4,0.95,5.6,2.73,8.98,31.38,0,15.54
2025-12-03,DC-1129,Jade Gua Sha Facial Tool Set,Beauty_Health,5,3500,Shipped,ORD-DEC-0620,Murshid,140,6,0.95,6.4,2.24,9.03,47.43,0,21.88
2025-12-13,DC-1129,Jade Gua Sha Facial Tool Set,Beauty_Health,10,3800,Pending,ORD-DEC-0621,Nazlin,130,6,0.95,6.4,2.24,9.03,47.43,0,20.31
2025-12-23,DC-1129,Jade Gua Sha Facial Tool Set,Beauty_Health,5,3800,Shipped,ORD-DEC-0622,Hakeem,125,6,0.95,6.4,2.24,9.03,47.43,0,19.53
2025-12-27,DC-1129,Jade Gua Sha Facial Tool Set,Beauty_Health,8,3300,Packed,ORD-DEC-0623,Murshid,117,6,0.95,6.4,2.24,9.03,47.43,0,18.28
2025-12-29,DC-1129,Jade Gua Sha Facial Tool Set,Beauty_Health,4,3600,Packed,ORD-DEC-0624,Mr.Ilham,113,6,0.95,6.4,2.24,9.03,47.43,0,17.66
2025-12-15,DC-1130,LED Vanity Mirror Lighted 10x,Beauty_Health,10,7400,Shipped,ORD-DEC-0625,Mr.Ilham,16,5,0.95,8.0,2.0,7.36,47.36,1,2.0
2025-12-25,DC-1130,LED Vanity Mirror Lighted 10x,Beauty_Health,6,7600,Delivered,ORD-DEC-0626,Hakeem,102,5,0.95,8.0,2.0,7.36,47.36,0,12.75
2025-12-02,DC-1131,IPL Hair Removal Device Permanent,Beauty_Health,2,13700,Shipped,ORD-DEC-0627,Murshid,190,5,0.95,4.29,3.1,11.4,32.85,0,44.29
2025-12-05,DC-1131,IPL Hair Removal Device Permanent,Beauty_Health,5,13200,Delivered,ORD-DEC-0628,Murshid,185,5,0.95,4.29,3.1,11.4,32.85,0,43.12
2025-12-06,DC-1131,IPL Hair Removal Device Permanent,Beauty_Health,1,14700,Packed,ORD-DEC-0629,Hakeem,184,5,0.95,4.29,3.1,11.4,32.85,0,42.89
2025-12-06,DC-1131,IPL Hair Removal Device Permanent,Beauty_Health,4,14300,Packed,ORD-DEC-0630,Hakeem,29,5,0.95,4.29,3.1,11.4,32.85,1,6.76
2025-12-17,DC-1131,IPL Hair Removal Device Permanent,Beauty_Health,10,13000,Packed,ORD-DEC-0631,Murshid,170,5,0.95,4.29,3.1,11.4,32.85,0,39.63
2025-12-24,DC-1131,IPL Hair Removal Device Permanent,Beauty_Health,7,13200,Pending,ORD-DEC-0632,Murshid,163,5,0.95,4.29,3.1,11.4,32.85,0,38.0
2025-12-28,DC-1131,IPL Hair Removal Device Permanent,Beauty_Health,1,15500,Shipped,ORD-DEC-0633,Murshid,22,5,0.95,4.29,3.1,11.4,32.85,1,5.13
2025-12-07,DC-1132,Jade Gua Sha Facial Tool Set,Beauty_Health,7,7300,Shipped,ORD-DEC-0634,Nazlin,15,3,0.95,5.5,1.5,4.27,20.77,1,2.73
2025-12-14,DC-1132,Jade Gua Sha Facial Tool Set,Beauty_Health,6,6300,Pending,ORD-DEC-0635,Murshid,248,3,0.95,5.5,1.5,4.27,20.77,0,45.09
2025-12-29,DC-1132,Jade Gua Sha Facial Tool Set,Beauty_Health,6,6400,Packed,ORD-DEC-0636,Hakeem,242,3,0.95,5.5,1.5,4.27,20.77,0,44.0
2025-12-31,DC-1132,Jade Gua Sha Facial Tool Set,Beauty_Health,3,6500,Packed,ORD-DEC-0637,Murshid,239,3,0.95,5.5,1.5,4.27,20.77,0,43.45
2025-12-01,DC-1133,IPL Hair Removal Device Permanent,Beauty_Health,4,8000,Packed,ORD-DEC-0638,Mr.Ilham,32,6,0.95,5.57,2.72,10.96,44.38,1,5.75
2025-12-02,DC-1133,IPL Hair Removal Device Permanent,Beauty_Health,9,8700,Delivered,ORD-DEC-0639,Hakeem,312,6,0.95,5.57,2.72,10.96,44.38,0,56.01
2025-12-03,DC-1133,IPL Hair Removal Device Permanent,Beauty_Health,6,8200,Delivered,ORD-DEC-0640,Mr.Ilham,306,6,0.95,5.57,2.72,10.96,44.38,0,54.94
2025-12-11,DC-1133,IPL Hair Removal Device Permanent,Beauty_Health,4,9400,Shipped,ORD-DEC-0641,Murshid,302,6,0.95,5.57,2.72,10.96,44.38,0,54.22
2025-12-21,DC-1133,IPL Hair Removal Device Permanent,Beauty_Health,10,9600,Packed,ORD-DEC-0642,Nazlin,292,6,0.95,5.57,2.72,10.96,44.38,0,52.42
2025-12-25,DC-1133,IPL Hair Removal Device Permanent,Beauty_Health,4,8300,Delivered,ORD-DEC-0643,Murshid,288,6,0.95,5.57,2.72,10.96,44.38,0,51.71
2025-12-29,DC-1133,IPL Hair Removal Device Permanent,Beauty_Health,2,8400,Pending,ORD-DEC-0644,Nazlin,12,6,0.95,5.57,2.72,10.96,44.38,1,2.15
2025-12-06,DC-1134,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,3,4300,Shipped,ORD-DEC-0645,Murshid,188,6,0.95,7.29,2.05,8.26,52.0,0,25.79
2025-12-14,DC-1134,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,7,5000,Packed,ORD-DEC-0646,Mr.Ilham,181,6,0.95,7.29,2.05,8.26,52.0,0,24.83
2025-12-17,DC-1134,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,10,5000,Packed,ORD-DEC-0647,Mr.Ilham,171,6,0.95,7.29,2.05,8.26,52.0,0,23.46
2025-12-20,DC-1134,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,9,4200,Shipped,ORD-DEC-0648,Hakeem,162,6,0.95,7.29,2.05,8.26,52.0,0,22.22
2025-12-23,DC-1134,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,8,4400,Shipped,ORD-DEC-0649,Mr.Ilham,154,6,0.95,7.29,2.05,8.26,52.0,0,21.12
2025-12-23,DC-1134,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,7,4300,Shipped,ORD-DEC-0650,Mr.Ilham,147,6,0.95,7.29,2.05,8.26,52.0,0,20.16
2025-12-31,DC-1134,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,7,4300,Packed,ORD-DEC-0651,Nazlin,140,6,0.95,7.29,2.05,8.26,52.0,0,19.2
2025-12-05,DC-1135,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,3,9600,Pending,ORD-DEC-0652,Hakeem,109,4,0.95,5.33,2.43,7.99,29.31,0,20.45
2025-12-07,DC-1135,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,3,10200,Packed,ORD-DEC-0653,Murshid,106,4,0.95,5.33,2.43,7.99,29.31,0,19.89
2025-12-07,DC-1135,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,9,10800,Delivered,ORD-DEC-0654,Murshid,97,4,0.95,5.33,2.43,7.99,29.31,0,18.2
2025-12-18,DC-1135,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,3,9800,Shipped,ORD-DEC-0655,Nazlin,94,4,0.95,5.33,2.43,7.99,29.31,0,17.64
2025-12-23,DC-1135,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,7,10800,Packed,ORD-DEC-0656,Murshid,87,4,0.95,5.33,2.43,7.99,29.31,0,16.32
2025-12-26,DC-1135,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,7,10000,Packed,ORD-DEC-0657,Mr.Ilham,17,4,0.95,5.33,2.43,7.99,29.31,1,3.19
2025-12-05,DC-1136,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,5,3600,Packed,ORD-DEC-0658,Nazlin,172,4,0.95,6.0,2.83,9.31,33.31,0,28.67
2025-12-07,DC-1136,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,8,3800,Packed,ORD-DEC-0659,Hakeem,164,4,0.95,6.0,2.83,9.31,33.31,0,27.33
2025-12-13,DC-1136,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,9,3400,Cancelled,ORD-DEC-0660,Mr.Ilham,155,4,0.95,6.0,2.83,9.31,33.31,0,25.83
2025-12-23,DC-1136,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,1,3600,Delivered,ORD-DEC-0661,Mr.Ilham,154,4,0.95,6.0,2.83,9.31,33.31,0,25.67
2025-12-24,DC-1136,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,7,3600,Shipped,ORD-DEC-0662,Nazlin,147,4,0.95,6.0,2.83,9.31,33.31,0,24.5
2025-12-01,DC-1137,IPL Hair Removal Device Permanent,Beauty_Health,6,15000,Packed,ORD-DEC-0663,Mr.Ilham,18,5,0.95,5.5,1.5,5.52,33.02,1,3.27
2025-12-13,DC-1137,IPL Hair Removal Device Permanent,Beauty_Health,3,17700,Delivered,ORD-DEC-0664,Mr.Ilham,92,5,0.95,5.5,1.5,5.52,33.02,0,16.73
2025-12-14,DC-1137,IPL Hair Removal Device Permanent,Beauty_Health,7,17100,Packed,ORD-DEC-0993,Hakeem,21,5,0.95,5.5,1.5,5.52,33.02,1,3.82
2025-12-20,DC-1137,IPL Hair Removal Device Permanent,Beauty_Health,6,15900,Packed,ORD-DEC-0665,Hakeem,86,5,0.95,5.5,1.5,5.52,33.02,0,15.64
2025-12-10,DC-1138,Electric Face Cleansing Brush Sonic,Beauty_Health,10,8000,Packed,ORD-DEC-0666,Hakeem,20,5,0.95,7.43,2.32,8.53,45.68,1,2.69
2025-12-13,DC-1138,Electric Face Cleansing Brush Sonic,Beauty_Health,4,9300,Packed,ORD-DEC-0667,Hakeem,20,5,0.95,7.43,2.32,8.53,45.68,1,2.69
2025-12-15,DC-1138,Electric Face Cleansing Brush Sonic,Beauty_Health,9,9500,Shipped,ORD-DEC-0668,Mr.Ilham,186,5,0.95,7.43,2.32,8.53,45.68,0,25.03
2025-12-17,DC-1138,Electric Face Cleansing Brush Sonic,Beauty_Health,4,8800,Packed,ORD-DEC-0669,Murshid,182,5,0.95,7.43,2.32,8.53,45.68,0,24.5
2025-12-18,DC-1138,Electric Face Cleansing Brush Sonic,Beauty_Health,9,9500,Shipped,ORD-DEC-0670,Murshid,173,5,0.95,7.43,2.32,8.53,45.68,0,23.28
2025-12-21,DC-1138,Electric Face Cleansing Brush Sonic,Beauty_Health,9,9600,Packed,ORD-DEC-0671,Mr.Ilham,164,5,0.95,7.43,2.32,8.53,45.68,0,22.07
2025-12-25,DC-1138,Electric Face Cleansing Brush Sonic,Beauty_Health,7,8500,Packed,ORD-DEC-0672,Nazlin,157,5,0.95,7.43,2.32,8.53,45.68,0,21.13
2025-12-18,DC-1139,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,2,13000,Shipped,ORD-DEC-0673,Mr.Ilham,92,7,0.95,5.5,3.5,15.23,53.73,0,16.73
2025-12-20,DC-1139,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,9,13400,Delivered,ORD-DEC-0674,Mr.Ilham,83,7,0.95,5.5,3.5,15.23,53.73,0,15.09
2025-12-03,DC-1140,IPL Hair Removal Device Permanent,Beauty_Health,5,20200,Packed,ORD-DEC-0675,Murshid,160,5,0.95,7.5,1.8,6.62,44.12,0,21.33
2025-12-03,DC-1140,IPL Hair Removal Device Permanent,Beauty_Health,9,23700,Cancelled,ORD-DEC-0676,Hakeem,151,5,0.95,7.5,1.8,6.62,44.12,0,20.13
2025-12-19,DC-1140,IPL Hair Removal Device Permanent,Beauty_Health,9,20600,Shipped,ORD-DEC-0677,Murshid,142,5,0.95,7.5,1.8,6.62,44.12,0,18.93
2025-12-20,DC-1140,IPL Hair Removal Device Permanent,Beauty_Health,8,19900,Pending,ORD-DEC-0678,Nazlin,134,5,0.95,7.5,1.8,6.62,44.12,0,17.87
2025-12-23,DC-1140,IPL Hair Removal Device Permanent,Beauty_Health,5,21700,Packed,ORD-DEC-0679,Mr.Ilham,129,5,0.95,7.5,1.8,6.62,44.12,0,17.2
2025-12-31,DC-1140,IPL Hair Removal Device Permanent,Beauty_Health,9,20900,Shipped,ORD-DEC-0680,Mr.Ilham,120,5,0.95,7.5,1.8,6.62,44.12,0,16.0
2025-12-01,DC-1141,LED Vanity Mirror Lighted 10x,Beauty_Health,1,6500,Pending,ORD-DEC-0681,Mr.Ilham,276,5,0.95,7.0,3.38,12.43,47.43,0,39.43
2025-12-07,DC-1141,LED Vanity Mirror Lighted 10x,Beauty_Health,9,6200,Shipped,ORD-DEC-0682,Hakeem,267,5,0.95,7.0,3.38,12.43,47.43,0,38.14
2025-12-07,DC-1141,LED Vanity Mirror Lighted 10x,Beauty_Health,5,6900,Packed,ORD-DEC-0683,Nazlin,262,5,0.95,7.0,3.38,12.43,47.43,0,37.43
2025-12-13,DC-1141,LED Vanity Mirror Lighted 10x,Beauty_Health,10,6900,Cancelled,ORD-DEC-0684,Nazlin,252,5,0.95,7.0,3.38,12.43,47.43,0,36.0
2025-12-23,DC-1141,LED Vanity Mirror Lighted 10x,Beauty_Health,10,6300,Shipped,ORD-DEC-0685,Nazlin,242,5,0.95,7.0,3.38,12.43,47.43,0,34.57
2025-12-25,DC-1141,LED Vanity Mirror Lighted 10x,Beauty_Health,10,6300,Pending,ORD-DEC-0686,Murshid,232,5,0.95,7.0,3.38,12.43,47.43,0,33.14
2025-12-27,DC-1141,LED Vanity Mirror Lighted 10x,Beauty_Health,4,6500,Pending,ORD-DEC-0687,Hakeem,228,5,0.95,7.0,3.38,12.43,47.43,0,32.57
2025-12-05,DC-1142,Jade Gua Sha Facial Tool Set,Beauty_Health,5,6800,Shipped,ORD-DEC-0688,Hakeem,234,5,0.95,4.17,1.67,6.14,26.99,0,56.12
2025-12-08,DC-1142,Jade Gua Sha Facial Tool Set,Beauty_Health,5,5800,Packed,ORD-DEC-0689,Hakeem,229,5,0.95,4.17,1.67,6.14,26.99,0,54.92
2025-12-17,DC-1142,Jade Gua Sha Facial Tool Set,Beauty_Health,2,5900,Packed,ORD-DEC-0690,Nazlin,227,5,0.95,4.17,1.67,6.14,26.99,0,54.44
2025-12-19,DC-1142,Jade Gua Sha Facial Tool Set,Beauty_Health,3,6400,Packed,ORD-DEC-0691,Hakeem,224,5,0.95,4.17,1.67,6.14,26.99,0,53.72
2025-12-23,DC-1142,Jade Gua Sha Facial Tool Set,Beauty_Health,3,5700,Packed,ORD-DEC-0692,Mr.Ilham,221,5,0.95,4.17,1.67,6.14,26.99,0,53.0
2025-12-25,DC-1142,Jade Gua Sha Facial Tool Set,Beauty_Health,7,5600,Packed,ORD-DEC-0693,Mr.Ilham,214,5,0.95,4.17,1.67,6.14,26.99,0,51.32
2025-12-10,DC-1143,LED Vanity Mirror Lighted 10x,Beauty_Health,7,6700,Delivered,ORD-DEC-0694,Hakeem,332,7,0.95,6.71,2.66,11.58,58.55,0,49.48
2025-12-17,DC-1143,LED Vanity Mirror Lighted 10x,Beauty_Health,9,5700,Delivered,ORD-DEC-0695,Hakeem,323,7,0.95,6.71,2.66,11.58,58.55,0,48.14
2025-12-19,DC-1143,LED Vanity Mirror Lighted 10x,Beauty_Health,8,6100,Packed,ORD-DEC-0696,Murshid,35,7,0.95,6.71,2.66,11.58,58.55,1,5.22
2025-12-20,DC-1143,LED Vanity Mirror Lighted 10x,Beauty_Health,9,5900,Delivered,ORD-DEC-0697,Nazlin,30,7,0.95,6.71,2.66,11.58,58.55,1,4.47
2025-12-20,DC-1143,LED Vanity Mirror Lighted 10x,Beauty_Health,5,6600,Delivered,ORD-DEC-0698,Mr.Ilham,301,7,0.95,6.71,2.66,11.58,58.55,0,44.86
2025-12-28,DC-1143,LED Vanity Mirror Lighted 10x,Beauty_Health,8,5800,Shipped,ORD-DEC-0699,Hakeem,293,7,0.95,6.71,2.66,11.58,58.55,0,43.67
2025-12-30,DC-1143,LED Vanity Mirror Lighted 10x,Beauty_Health,1,6300,Packed,ORD-DEC-0700,Murshid,292,7,0.95,6.71,2.66,11.58,58.55,0,43.52
2025-12-01,DC-1144,IPL Hair Removal Device Permanent,Beauty_Health,9,16300,Packed,ORD-DEC-0701,Mr.Ilham,276,5,0.95,5.86,2.42,8.9,38.2,0,47.1
2025-12-03,DC-1144,IPL Hair Removal Device Permanent,Beauty_Health,6,17000,Packed,ORD-DEC-0702,Hakeem,270,5,0.95,5.86,2.42,8.9,38.2,0,46.08
2025-12-06,DC-1144,IPL Hair Removal Device Permanent,Beauty_Health,1,16200,Shipped,ORD-DEC-0703,Mr.Ilham,269,5,0.95,5.86,2.42,8.9,38.2,0,45.9
2025-12-09,DC-1144,IPL Hair Removal Device Permanent,Beauty_Health,7,16000,Shipped,ORD-DEC-0704,Mr.Ilham,26,5,0.95,5.86,2.42,8.9,38.2,1,4.44
2025-12-16,DC-1144,IPL Hair Removal Device Permanent,Beauty_Health,5,15900,Shipped,ORD-DEC-0705,Murshid,257,5,0.95,5.86,2.42,8.9,38.2,0,43.86
2025-12-23,DC-1144,IPL Hair Removal Device Permanent,Beauty_Health,5,16200,Cancelled,ORD-DEC-0706,Mr.Ilham,252,5,0.95,5.86,2.42,8.9,38.2,0,43.0
2025-12-27,DC-1144,IPL Hair Removal Device Permanent,Beauty_Health,8,18300,Packed,ORD-DEC-0707,Nazlin,244,5,0.95,5.86,2.42,8.9,38.2,0,41.64
2025-12-01,DC-1145,IPL Hair Removal Device Permanent,Beauty_Health,5,21800,Packed,ORD-DEC-0708,Murshid,171,3,0.95,5.4,3.2,9.12,25.32,0,31.67
2025-12-04,DC-1145,IPL Hair Removal Device Permanent,Beauty_Health,9,21900,Shipped,ORD-DEC-0709,Murshid,162,3,0.95,5.4,3.2,9.12,25.32,0,30.0
2025-12-10,DC-1145,IPL Hair Removal Device Permanent,Beauty_Health,1,21900,Packed,ORD-DEC-0710,Nazlin,22,3,0.95,5.4,3.2,9.12,25.32,1,4.07
2025-12-13,DC-1145,IPL Hair Removal Device Permanent,Beauty_Health,9,19100,Shipped,ORD-DEC-0711,Nazlin,19,3,0.95,5.4,3.2,9.12,25.32,1,3.52
2025-12-31,DC-1145,IPL Hair Removal Device Permanent,Beauty_Health,3,19800,Pending,ORD-DEC-0712,Hakeem,9,3,0.95,5.4,3.2,9.12,25.32,1,1.67
2025-12-03,DC-1146,IPL Hair Removal Device Permanent,Beauty_Health,6,12100,Packed,ORD-DEC-0713,Murshid,304,5,0.95,3.83,2.27,8.35,27.5,0,79.37
2025-12-13,DC-1146,IPL Hair Removal Device Permanent,Beauty_Health,1,12700,Cancelled,ORD-DEC-0714,Nazlin,303,5,0.95,3.83,2.27,8.35,27.5,0,79.11
2025-12-23,DC-1146,IPL Hair Removal Device Permanent,Beauty_Health,7,12000,Pending,ORD-DEC-0715,Mr.Ilham,296,5,0.95,3.83,2.27,8.35,27.5,0,77.28
2025-12-23,DC-1146,IPL Hair Removal Device Permanent,Beauty_Health,4,12400,Packed,ORD-DEC-0716,Murshid,292,5,0.95,3.83,2.27,8.35,27.5,0,76.24
2025-12-24,DC-1146,IPL Hair Removal Device Permanent,Beauty_Health,1,12500,Shipped,ORD-DEC-0717,Murshid,291,5,0.95,3.83,2.27,8.35,27.5,0,75.98
2025-12-29,DC-1146,IPL Hair Removal Device Permanent,Beauty_Health,4,11900,Packed,ORD-DEC-0718,Nazlin,287,5,0.95,3.83,2.27,8.35,27.5,0,74.93
2025-12-06,DC-1147,LED Vanity Mirror Lighted 10x,Beauty_Health,9,14600,Packed,ORD-DEC-0719,Nazlin,35,6,0.95,5.5,3.2,12.89,45.89,1,6.36
2025-12-06,DC-1147,LED Vanity Mirror Lighted 10x,Beauty_Health,3,14100,Shipped,ORD-DEC-0720,Murshid,186,6,0.95,5.5,3.2,12.89,45.89,0,33.82
2025-12-08,DC-1147,LED Vanity Mirror Lighted 10x,Beauty_Health,1,13200,Packed,ORD-DEC-0721,Hakeem,185,6,0.95,5.5,3.2,12.89,45.89,0,33.64
2025-12-24,DC-1147,LED Vanity Mirror Lighted 10x,Beauty_Health,4,13200,Shipped,ORD-DEC-0722,Hakeem,181,6,0.95,5.5,3.2,12.89,45.89,0,32.91
2025-12-25,DC-1147,LED Vanity Mirror Lighted 10x,Beauty_Health,6,13400,Cancelled,ORD-DEC-0723,Nazlin,175,6,0.95,5.5,3.2,12.89,45.89,0,31.82
2025-12-25,DC-1147,LED Vanity Mirror Lighted 10x,Beauty_Health,10,13700,Pending,ORD-DEC-0724,Hakeem,11,6,0.95,5.5,3.2,12.89,45.89,1,2.0
2025-12-03,DC-1148,LED Vanity Mirror Lighted 10x,Beauty_Health,1,12500,Packed,ORD-DEC-0725,Mr.Ilham,139,7,0.95,4.57,2.97,12.93,44.92,0,30.42
2025-12-06,DC-1148,LED Vanity Mirror Lighted 10x,Beauty_Health,3,12300,Shipped,ORD-DEC-0726,Murshid,136,7,0.95,4.57,2.97,12.93,44.92,0,29.76
2025-12-07,DC-1148,LED Vanity Mirror Lighted 10x,Beauty_Health,5,11800,Packed,ORD-DEC-0727,Nazlin,31,7,0.95,4.57,2.97,12.93,44.92,1,6.78
2025-12-09,DC-1148,LED Vanity Mirror Lighted 10x,Beauty_Health,6,11100,Pending,ORD-DEC-0728,Nazlin,24,7,0.95,4.57,2.97,12.93,44.92,1,5.25
2025-12-10,DC-1148,LED Vanity Mirror Lighted 10x,Beauty_Health,1,12500,Shipped,ORD-DEC-0729,Murshid,34,7,0.95,4.57,2.97,12.93,44.92,1,7.44
2025-12-15,DC-1148,LED Vanity Mirror Lighted 10x,Beauty_Health,10,11100,Packed,ORD-DEC-0730,Murshid,114,7,0.95,4.57,2.97,12.93,44.92,0,24.95
2025-12-24,DC-1148,LED Vanity Mirror Lighted 10x,Beauty_Health,6,11500,Pending,ORD-DEC-0731,Nazlin,108,7,0.95,4.57,2.97,12.93,44.92,0,23.63
2025-12-13,DC-1149,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,10,6300,Packed,ORD-DEC-0732,Hakeem,273,6,0.95,5.67,3.3,13.3,47.32,0,48.15
2025-12-14,DC-1149,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,5,5800,Packed,ORD-DEC-0733,Hakeem,268,6,0.95,5.67,3.3,13.3,47.32,0,47.27
2025-12-23,DC-1149,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,2,5700,Packed,ORD-DEC-0734,Mr.Ilham,266,6,0.95,5.67,3.3,13.3,47.32,0,46.91
