date,sku,product_name,category,quantity,amount,status,order_id,created_by,current_stock,lead_time_days,service_level,avg_daily_sales_sku,demand_std_sku,safety_stock,reorder_point,reorder_flag,stock_cover_days
2025-11-10,DC-1122,USB-C Hub 7-in-1 Multiport Adapter,Electronics,2,9100,Shipped,ORD-NOV-0598,Murshid,474,7,0.95,3.67,1.89,8.23,33.92,0,129.16
2025-11-19,DC-1122,USB-C Hub 7-in-1 Multiport Adapter,Electronics,6,10600,Packed,ORD-NOV-0599,Nazlin,468,7,0.95,3.67,1.89,8.23,33.92,0,127.52
2025-11-23,DC-1122,USB-C Hub 7-in-1 Multiport Adapter,Electronics,3,8900,Return,ORD-NOV-0600,Nazlin,465,7,0.95,3.67,1.89,8.23,33.92,0,126.7
2025-11-25,DC-1122,USB-C Hub 7-in-1 Multiport Adapter,Electronics,6,10500,Shipped,ORD-NOV-0601,Mr.Ilham,459,7,0.95,3.67,1.89,8.23,33.92,0,125.07
2025-11-02,DC-1123,Mechanical Keyboard Backlit Compact,Electronics,8,18900,Shipped,ORD-NOV-0602,Mr.Ilham,455,4,0.95,5.4,2.42,7.96,29.56,0,84.26
2025-11-12,DC-1123,Mechanical Keyboard Backlit Compact,Electronics,5,17500,Pending,ORD-NOV-0603,Nazlin,450,4,0.95,5.4,2.42,7.96,29.56,0,83.33
2025-11-16,DC-1123,Mechanical Keyboard Backlit Compact,Electronics,7,19700,Delivered,ORD-NOV-0604,Nazlin,443,4,0.95,5.4,2.42,7.96,29.56,0,82.04
2025-11-18,DC-1123,Mechanical Keyboard Backlit Compact,Electronics,6,19200,Delivered,ORD-NOV-0605,Murshid,437,4,0.95,5.4,2.42,7.96,29.56,0,80.93
2025-11-23,DC-1123,Mechanical Keyboard Backlit Compact,Electronics,1,19400,Packed,ORD-NOV-0606,Hakeem,436,4,0.95,5.4,2.42,7.96,29.56,0,80.74
2025-11-03,DC-1124,USB-C Hub 7-in-1 Multiport Adapter,Electronics,3,9400,Delivered,ORD-NOV-0607,Mr.Ilham,259,5,0.95,7.0,2.97,10.92,45.92,0,37.0
2025-11-15,DC-1124,USB-C Hub 7-in-1 Multiport Adapter,Electronics,6,9100,Packed,ORD-NOV-0608,Nazlin,253,5,0.95,7.0,2.97,10.92,45.92,0,36.14
2025-11-18,DC-1124,USB-C Hub 7-in-1 Multiport Adapter,Electronics,8,9600,Packed,ORD-NOV-0609,Murshid,245,5,0.95,7.0,2.97,10.92,45.92,0,35.0
2025-11-27,DC-1124,USB-C Hub 7-in-1 Multiport Adapter,Electronics,6,9300,Return,ORD-NOV-0610,Mr.Ilham,25,5,0.95,7.0,2.97,10.92,45.92,1,3.57
2025-11-28,DC-1124,USB-C Hub 7-in-1 Multiport Adapter,Electronics,12,8500,Pending,ORD-NOV-0611,Mr.Ilham,227,5,0.95,7.0,2.97,10.92,45.92,0,32.43
2025-11-03,DC-1125,LED Vanity Mirror Lighted 10x,Beauty_Health,10,9400,Packed,ORD-NOV-0612,Murshid,223,4,0.95,8.5,3.64,11.98,45.98,0,26.24
2025-11-08,DC-1125,LED Vanity Mirror Lighted 10x,Beauty_Health,4,8700,Pending,ORD-NOV-0613,Hakeem,26,4,0.95,8.5,3.64,11.98,45.98,1,3.06
2025-11-16,DC-1125,LED Vanity Mirror Lighted 10x,Beauty_Health,8,9500,Shipped,ORD-NOV-0614,Nazlin,211,4,0.95,8.5,3.64,11.98,45.98,0,24.82
2025-11-28,DC-1125,LED Vanity Mirror Lighted 10x,Beauty_Health,14,10100,Pending,ORD-NOV-0615,Nazlin,197,4,0.95,8.5,3.64,11.98,45.98,0,23.18
2025-11-28,DC-1125,LED Vanity Mirror Lighted 10x,Beauty_Health,11,8700,Shipped,ORD-NOV-0616,Nazlin,186,4,0.95,8.5,3.64,11.98,45.98,0,21.88
2025-11-29,DC-1125,LED Vanity Mirror Lighted 10x,Beauty_Health,4,9100,Shipped,ORD-NOV-0617,Hakeem,182,4,0.95,8.5,3.64,11.98,45.98,0,21.41
2025-11-05,DC-1126,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,10,8300,Cancelled,ORD-NOV-0618,Mr.Ilham,223,3,0.95,7.5,3.77,10.74,33.24,0,29.73
2025-11-13,DC-1126,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,10,7800,Packed,ORD-NOV-0619,Mr.Ilham,213,3,0.95,7.5,3.77,10.74,33.24,0,28.4
2025-11-20,DC-1126,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,9,7700,Shipped,ORD-NOV-0620,Nazlin,204,3,0.95,7.5,3.77,10.74,33.24,0,27.2
2025-11-20,DC-1126,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,1,7300,Pending,ORD-NOV-0621,Nazlin,203,3,0.95,7.5,3.77,10.74,33.24,0,27.07
2025-11-03,DC-1127,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,5,17200,Pending,ORD-NOV-0622,Nazlin,255,7,0.95,3.5,3.25,14.14,38.64,0,72.86
2025-11-06,DC-1127,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,1,15900,Cancelled,ORD-NOV-0623,Hakeem,254,7,0.95,3.5,3.25,14.14,38.64,0,72.57
2025-11-08,DC-1127,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,3,15800,Shipped,ORD-NOV-0624,Murshid,251,7,0.95,3.5,3.25,14.14,38.64,0,71.71
2025-11-26,DC-1127,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,1,16300,Packed,ORD-NOV-0625,Nazlin,250,7,0.95,3.5,3.25,14.14,38.64,0,71.43
2025-11-27,DC-1127,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,10,15900,Pending,ORD-NOV-0626,Hakeem,240,7,0.95,3.5,3.25,14.14,38.64,0,68.57
2025-11-29,DC-1127,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,1,15500,Packed,ORD-NOV-0627,Hakeem,239,7,0.95,3.5,3.25,14.14,38.64,0,68.29
2025-11-21,DC-1128,IPL Hair Removal Device Permanent,Beauty_Health,10,12000,Packed,ORD-NOV-0628,Murshid,42,4,0.95,11.0,1.0,3.29,47.29,1,3.82
2025-11-28,DC-1128,IPL Hair Removal Device Permanent,Beauty_Health,12,10700,Shipped,ORD-NOV-0629,Hakeem,297,4,0.95,11.0,1.0,3.29,47.29,0,27.0
2025-11-19,DC-1129,Jade Gua Sha Facial Tool Set,Beauty_Health,10,3800,Pending,ORD-NOV-0630,Murshid,222,6,0.95,7.29,3.53,14.22,57.96,0,30.45
2025-11-21,DC-1129,Jade Gua Sha Facial Tool Set,Beauty_Health,10,3500,Shipped,ORD-NOV-0631,Hakeem,212,6,0.95,7.29,3.53,14.22,57.96,0,29.08
2025-11-24,DC-1129,Jade Gua Sha Facial Tool Set,Beauty_Health,5,3300,Shipped,ORD-NOV-0632,Murshid,207,6,0.95,7.29,3.53,14.22,57.96,0,28.4
2025-11-25,DC-1129,Jade Gua Sha Facial Tool Set,Beauty_Health,5,3300,Packed,ORD-NOV-0633,Murshid,47,6,0.95,7.29,3.53,14.22,57.96,1,6.45
2025-11-27,DC-1129,Jade Gua Sha Facial Tool Set,Beauty_Health,1,3300,Pending,ORD-NOV-0634,Murshid,201,6,0.95,7.29,3.53,14.22,57.96,0,27.57
2025-11-28,DC-1129,Jade Gua Sha Facial Tool Set,Beauty_Health,12,3500,Shipped,ORD-NOV-0635,Nazlin,189,6,0.95,7.29,3.53,14.22,57.96,0,25.93
2025-11-29,DC-1129,Jade Gua Sha Facial Tool Set,Beauty_Health,8,3300,Delivered,ORD-NOV-0636,Mr.Ilham,181,6,0.95,7.29,3.53,14.22,57.96,0,24.83
2025-11-01,DC-1130,LED Vanity Mirror Lighted 10x,Beauty_Health,2,6600,Delivered,ORD-NOV-0637,Hakeem,419,5,0.95,7.25,3.27,12.03,48.28,0,57.79
2025-11-01,DC-1130,LED Vanity Mirror Lighted 10x,Beauty_Health,10,6600,Packed,ORD-NOV-0638,Hakeem,409,5,0.95,7.25,3.27,12.03,48.28,0,56.41
2025-11-28,DC-1130,LED Vanity Mirror Lighted 10x,Beauty_Health,10,7400,Delivered,ORD-NOV-0639,Nazlin,399,5,0.95,7.25,3.27,12.03,48.28,0,55.03
2025-11-30,DC-1130,LED Vanity Mirror Lighted 10x,Beauty_Health,7,7700,Cancelled,ORD-NOV-0640,Mr.Ilham,392,5,0.95,7.25,3.27,12.03,48.28,0,54.07
2025-11-08,DC-1131,IPL Hair Removal Device Permanent,Beauty_Health,5,13900,Shipped,ORD-NOV-0641,Murshid,290,5,0.95,7.0,2.0,7.36,42.36,0,41.43
2025-11-09,DC-1131,IPL Hair Removal Device Permanent,Beauty_Health,9,14100,Packed,ORD-NOV-0642,Hakeem,281,5,0.95,7.0,2.0,7.36,42.36,0,40.14
2025-11-05,DC-1132,Jade Gua Sha Facial Tool Set,Beauty_Health,6,6900,Delivered,ORD-NOV-0643,Nazlin,415,3,0.95,3.33,1.7,4.84,14.83,0,124.62
2025-11-08,DC-1132,Jade Gua Sha Facial Tool Set,Beauty_Health,3,7300,Return,ORD-NOV-0644,Mr.Ilham,412,3,0.95,3.33,1.7,4.84,14.83,0,123.72
2025-11-16,DC-1132,Jade Gua Sha Facial Tool Set,Beauty_Health,3,6600,Return,ORD-NOV-0645,Hakeem,409,3,0.95,3.33,1.7,4.84,14.83,0,122.82
2025-11-16,DC-1132,Jade Gua Sha Facial Tool Set,Beauty_Health,5,6900,Pending,ORD-NOV-0646,Hakeem,404,3,0.95,3.33,1.7,4.84,14.83,0,121.32
2025-11-26,DC-1132,Jade Gua Sha Facial Tool Set,Beauty_Health,2,6500,Delivered,ORD-NOV-0647,Murshid,402,3,0.95,3.33,1.7,4.84,14.83,0,120.72
2025-11-27,DC-1132,Jade Gua Sha Facial Tool Set,Beauty_Health,1,7400,Packed,ORD-NOV-0648,Murshid,401,3,0.95,3.33,1.7,4.84,14.83,0,120.42
2025-11-01,DC-1133,IPL Hair Removal Device Permanent,Beauty_Health,1,8900,Return,ORD-NOV-0649,Mr.Ilham,256,6,0.95,7.67,4.99,20.11,66.13,0,33.38
2025-11-05,DC-1133,IPL Hair Removal Device Permanent,Beauty_Health,9,9400,Shipped,ORD-NOV-0650,Hakeem,247,6,0.95,7.67,4.99,20.11,66.13,0,32.2
2025-11-28,DC-1133,IPL Hair Removal Device Permanent,Beauty_Health,13,9700,Packed,ORD-NOV-0651,Nazlin,234,6,0.95,7.67,4.99,20.11,66.13,0,30.51
2025-11-06,DC-1134,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,5,4400,Return,ORD-NOV-0652,Mr.Ilham,494,6,0.95,5.0,2.38,9.59,39.59,0,98.8
2025-11-07,DC-1134,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,5,4800,Cancelled,ORD-NOV-0653,Mr.Ilham,489,6,0.95,5.0,2.38,9.59,39.59,0,97.8
2025-11-20,DC-1134,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,3,4200,Packed,ORD-NOV-0654,Murshid,35,6,0.95,5.0,2.38,9.59,39.59,1,7.0
2025-11-21,DC-1134,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,3,4200,Shipped,ORD-NOV-0655,Hakeem,483,6,0.95,5.0,2.38,9.59,39.59,0,96.6
2025-11-26,DC-1134,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,4,5000,Shipped,ORD-NOV-0656,Hakeem,479,6,0.95,5.0,2.38,9.59,39.59,0,95.8
2025-11-28,DC-1134,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,10,4500,Shipped,ORD-NOV-0657,Murshid,469,6,0.95,5.0,2.38,9.59,39.59,0,93.8
2025-11-01,DC-1135,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,7,9300,Delivered,ORD-NOV-0658,Hakeem,210,4,0.95,5.8,2.4,7.9,31.1,0,36.21
2025-11-02,DC-1135,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,4,9800,Packed,ORD-NOV-0659,Mr.Ilham,206,4,0.95,5.8,2.4,7.9,31.1,0,35.52
2025-11-03,DC-1135,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,8,10200,Cancelled,ORD-NOV-0660,Murshid,198,4,0.95,5.8,2.4,7.9,31.1,0,34.14
2025-11-05,DC-1135,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,2,9100,Packed,ORD-NOV-0661,Nazlin,15,4,0.95,5.8,2.4,7.9,31.1,1,2.59
2025-11-07,DC-1135,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,8,10500,Delivered,ORD-NOV-0662,Murshid,188,4,0.95,5.8,2.4,7.9,31.1,0,32.41
2025-11-20,DC-1136,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,6,3300,Delivered,ORD-NOV-0663,Hakeem,20,4,0.95,6.14,2.95,9.71,34.27,1,3.26
2025-11-20,DC-1136,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,9,3800,Packed,ORD-NOV-0664,Mr.Ilham,250,4,0.95,6.14,2.95,9.71,34.27,0,40.72
2025-11-23,DC-1136,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,3,3700,Cancelled,ORD-NOV-0665,Murshid,15,4,0.95,6.14,2.95,9.71,34.27,1,2.44
2025-11-27,DC-1136,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,10,3200,Packed,ORD-NOV-0666,Hakeem,11,4,0.95,6.14,2.95,9.71,34.27,1,1.79
2025-11-28,DC-1136,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,9,3500,Delivered,ORD-NOV-0667,Mr.Ilham,228,4,0.95,6.14,2.95,9.71,34.27,0,37.13
2025-11-30,DC-1136,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,3,3200,Pending,ORD-NOV-0668,Nazlin,225,4,0.95,6.14,2.95,9.71,34.27,0,36.64
2025-11-30,DC-1136,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,3,3200,Packed,ORD-NOV-0669,Murshid,222,4,0.95,6.14,2.95,9.71,34.27,0,36.16
2025-11-02,DC-1137,IPL Hair Removal Device Permanent,Beauty_Health,5,16900,Return,ORD-NOV-0670,Murshid,336,5,0.95,7.14,3.76,13.83,49.53,0,47.06
2025-11-08,DC-1137,IPL Hair Removal Device Permanent,Beauty_Health,10,15600,Packed,ORD-NOV-0671,Hakeem,326,5,0.95,7.14,3.76,13.83,49.53,0,45.66
2025-11-09,DC-1137,IPL Hair Removal Device Permanent,Beauty_Health,7,16300,Pending,ORD-NOV-0672,Nazlin,319,5,0.95,7.14,3.76,13.83,49.53,0,44.68
2025-11-13,DC-1137,IPL Hair Removal Device Permanent,Beauty_Health,2,16100,Pending,ORD-NOV-0673,Mr.Ilham,317,5,0.95,7.14,3.76,13.83,49.53,0,44.4
2025-11-15,DC-1137,IPL Hair Removal Device Permanent,Beauty_Health,10,15900,Delivered,ORD-NOV-0674,Nazlin,307,5,0.95,7.14,3.76,13.83,49.53,0,43.0
2025-11-22,DC-1137,IPL Hair Removal Device Permanent,Beauty_Health,3,17800,Pending,ORD-NOV-0675,Mr.Ilham,304,5,0.95,7.14,3.76,13.83,49.53,0,42.58
2025-11-28,DC-1137,IPL Hair Removal Device Permanent,Beauty_Health,13,15700,Shipped,ORD-NOV-0676,Mr.Ilham,291,5,0.95,7.14,3.76,13.83,49.53,0,40.76
2025-11-16,DC-1138,Electric Face Cleansing Brush Sonic,Beauty_Health,6,9100,Pending,ORD-NOV-0677,Hakeem,295,5,0.95,6.6,2.8,10.3,43.3,0,44.7
2025-11-26,DC-1138,Electric Face Cleansing Brush Sonic,Beauty_Health,6,9200,Packed,ORD-NOV-0678,Mr.Ilham,289,5,0.95,6.6,2.8,10.3,43.3,0,43.79
2025-11-28,DC-1138,Electric Face Cleansing Brush Sonic,Beauty_Health,9,8900,Shipped,ORD-NOV-0679,Hakeem,280,5,0.95,6.6,2.8,10.3,43.3,0,42.42
2025-11-29,DC-1138,Electric Face Cleansing Brush Sonic,Beauty_Health,10,9000,Packed,ORD-NOV-0680,Mr.Ilham,270,5,0.95,6.6,2.8,10.3,43.3,0,40.91
2025-11-30,DC-1138,Electric Face Cleansing Brush Sonic,Beauty_Health,2,8500,Packed,ORD-NOV-0681,Hakeem,268,5,0.95,6.6,2.8,10.3,43.3,0,40.61
2025-11-08,DC-1139,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,2,15600,Delivered,ORD-NOV-0682,Murshid,340,7,0.95,3.0,0.89,3.87,24.87,0,113.33
2025-11-08,DC-1139,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,4,14400,Packed,ORD-NOV-0683,Mr.Ilham,336,7,0.95,3.0,0.89,3.87,24.87,0,112.0
2025-11-11,DC-1139,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,2,12800,Pending,ORD-NOV-0684,Nazlin,22,7,0.95,3.0,0.89,3.87,24.87,1,7.33
2025-11-18,DC-1139,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,4,14800,Delivered,ORD-NOV-0685,Nazlin,330,7,0.95,3.0,0.89,3.87,24.87,0,110.0
2025-11-20,DC-1139,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,3,13400,Packed,ORD-NOV-0686,Mr.Ilham,19,7,0.95,3.0,0.89,3.87,24.87,1,6.33
2025-11-09,DC-1140,IPL Hair Removal Device Permanent,Beauty_Health,3,19900,Pending,ORD-NOV-0687,Hakeem,376,5,0.95,5.33,2.05,7.54,34.19,0,70.54
2025-11-15,DC-1140,IPL Hair Removal Device Permanent,Beauty_Health,8,23400,Return,ORD-NOV-0688,Murshid,368,5,0.95,5.33,2.05,7.54,34.19,0,69.04
2025-11-30,DC-1140,IPL Hair Removal Device Permanent,Beauty_Health,5,23000,Packed,ORD-NOV-0689,Mr.Ilham,363,5,0.95,5.33,2.05,7.54,34.19,0,68.11
2025-11-15,DC-1141,LED Vanity Mirror Lighted 10x,Beauty_Health,2,6100,Delivered,ORD-NOV-0690,Nazlin,330,5,0.95,2.5,2.06,7.58,20.08,0,132.0
2025-11-16,DC-1141,LED Vanity Mirror Lighted 10x,Beauty_Health,1,6000,Pending,ORD-NOV-0691,Hakeem,329,5,0.95,2.5,2.06,7.58,20.08,0,131.6
2025-11-23,DC-1141,LED Vanity Mirror Lighted 10x,Beauty_Health,6,6200,Packed,ORD-NOV-0692,Mr.Ilham,8,5,0.95,2.5,2.06,7.58,20.08,1,3.2
2025-11-25,DC-1141,LED Vanity Mirror Lighted 10x,Beauty_Health,1,6900,Packed,ORD-NOV-0693,Hakeem,322,5,0.95,2.5,2.06,7.58,20.08,0,128.8
2025-11-08,DC-1142,Jade Gua Sha Facial Tool Set,Beauty_Health,3,5900,Delivered,ORD-NOV-0694,Murshid,20,5,0.95,5.5,2.5,9.2,36.7,1,3.64
2025-11-28,DC-1142,Jade Gua Sha Facial Tool Set,Beauty_Health,8,6700,Packed,ORD-NOV-0695,Hakeem,351,5,0.95,5.5,2.5,9.2,36.7,0,63.82
2025-11-28,DC-1142,Jade Gua Sha Facial Tool Set,Beauty_Health,8,6000,Delivered,ORD-NOV-0696,Murshid,343,5,0.95,5.5,2.5,9.2,36.7,0,62.36
2025-11-30,DC-1142,Jade Gua Sha Facial Tool Set,Beauty_Health,3,6700,Packed,ORD-NOV-0697,Hakeem,340,5,0.95,5.5,2.5,9.2,36.7,0,61.82
2025-11-04,DC-1143,LED Vanity Mirror Lighted 10x,Beauty_Health,8,5800,Pending,ORD-NOV-0698,Murshid,313,7,0.95,9.67,2.56,11.14,78.83,0,32.37
2025-11-09,DC-1143,LED Vanity Mirror Lighted 10x,Beauty_Health,7,5900,Return,ORD-NOV-0699,Murshid,306,7,0.95,9.67,2.56,11.14,78.83,0,31.64
2025-11-09,DC-1143,LED Vanity Mirror Lighted 10x,Beauty_Health,9,5900,Shipped,ORD-NOV-0700,Nazlin,297,7,0.95,9.67,2.56,11.14,78.83,0,30.71
2025-11-16,DC-1143,LED Vanity Mirror Lighted 10x,Beauty_Health,10,5900,Cancelled,ORD-NOV-0701,Nazlin,287,7,0.95,9.67,2.56,11.14,78.83,0,29.68
2025-11-17,DC-1143,LED Vanity Mirror Lighted 10x,Beauty_Health,9,6000,Packed,ORD-NOV-0702,Hakeem,278,7,0.95,9.67,2.56,11.14,78.83,0,28.75
2025-11-28,DC-1143,LED Vanity Mirror Lighted 10x,Beauty_Health,15,6800,Shipped,ORD-NOV-0703,Mr.Ilham,263,7,0.95,9.67,2.56,11.14,78.83,0,27.2
2025-11-01,DC-1144,IPL Hair Removal Device Permanent,Beauty_Health,8,16200,Cancelled,ORD-NOV-0704,Hakeem,297,5,0.95,7.25,1.92,7.06,43.31,0,40.97
2025-11-08,DC-1144,IPL Hair Removal Device Permanent,Beauty_Health,6,15200,Shipped,ORD-NOV-0705,Hakeem,291,5,0.95,7.25,1.92,7.06,43.31,0,40.14
2025-11-10,DC-1144,IPL Hair Removal Device Permanent,Beauty_Health,5,16500,Shipped,ORD-NOV-0706,Nazlin,286,5,0.95,7.25,1.92,7.06,43.31,0,39.45
2025-11-11,DC-1144,IPL Hair Removal Device Permanent,Beauty_Health,10,17800,Packed,ORD-NOV-0707,Hakeem,14,5,0.95,7.25,1.92,7.06,43.31,1,1.93
2025-11-05,DC-1145,IPL Hair Removal Device Permanent,Beauty_Health,3,19600,Packed,ORD-NOV-0708,Murshid,322,3,0.95,3.75,1.92,5.47,16.72,0,85.87
2025-11-07,DC-1145,IPL Hair Removal Device Permanent,Beauty_Health,6,19600,Packed,ORD-NOV-0709,Mr.Ilham,316,3,0.95,3.75,1.92,5.47,16.72,0,84.27
2025-11-19,DC-1145,IPL Hair Removal Device Permanent,Beauty_Health,1,19000,Cancelled,ORD-NOV-0710,Hakeem,315,3,0.95,3.75,1.92,5.47,16.72,0,84.0
2025-11-28,DC-1145,IPL Hair Removal Device Permanent,Beauty_Health,5,21500,Delivered,ORD-NOV-0711,Nazlin,4,3,0.95,3.75,1.92,5.47,16.72,1,1.07
2025-11-10,DC-1146,IPL Hair Removal Device Permanent,Beauty_Health,6,12300,Pending,ORD-NOV-0712,Murshid,302,5,0.95,5.8,2.64,9.71,38.71,0,52.07
2025-11-16,DC-1146,IPL Hair Removal Device Permanent,Beauty_Health,3,13300,Packed,ORD-NOV-0713,Hakeem,299,5,0.95,5.8,2.64,9.71,38.71,0,51.55
2025-11-19,DC-1146,IPL Hair Removal Device Permanent,Beauty_Health,10,12900,Delivered,ORD-NOV-0714,Murshid,289,5,0.95,5.8,2.64,9.71,38.71,0,49.83
2025-11-27,DC-1146,IPL Hair Removal Device Permanent,Beauty_Health,3,12000,Cancelled,ORD-NOV-0715,Hakeem,286,5,0.95,5.8,2.64,9.71,38.71,0,49.31
2025-11-27,DC-1146,IPL Hair Removal Device Permanent,Beauty_Health,7,13500,Pending,ORD-NOV-0716,Mr.Ilham,279,5,0.95,5.8,2.64,9.71,38.71,0,48.1
2025-11-15,DC-1147,LED Vanity Mirror Lighted 10x,Beauty_Health,2,15100,Shipped,ORD-NOV-0717,Murshid,378,6,0.95,4.25,1.92,7.74,33.24,0,88.94
2025-11-23,DC-1147,LED Vanity Mirror Lighted 10x,Beauty_Health,3,12700,Packed,ORD-NOV-0718,Mr.Ilham,375,6,0.95,4.25,1.92,7.74,33.24,0,88.24
2025-11-28,DC-1147,LED Vanity Mirror Lighted 10x,Beauty_Health,5,14700,Packed,ORD-NOV-0719,Murshid,370,6,0.95,4.25,1.92,7.74,33.24,0,87.06
2025-11-30,DC-1147,LED Vanity Mirror Lighted 10x,Beauty_Health,7,12700,Packed,ORD-NOV-0720,Nazlin,363,6,0.95,4.25,1.92,7.74,33.24,0,85.41
2025-11-08,DC-1148,LED Vanity Mirror Lighted 10x,Beauty_Health,4,10500,Pending,ORD-NOV-0721,Murshid,261,7,0.95,5.25,1.3,5.66,42.41,0,49.71
2025-11-16,DC-1148,LED Vanity Mirror Lighted 10x,Beauty_Health,6,11500,Pending,ORD-NOV-0722,Murshid,255,7,0.95,5.25,1.3,5.66,42.41,0,48.57
2025-11-24,DC-1148,LED Vanity Mirror Lighted 10x,Beauty_Health,7,12300,Packed,ORD-NOV-0723,Murshid,248,7,0.95,5.25,1.3,5.66,42.41,0,47.24
2025-11-27,DC-1148,LED Vanity Mirror Lighted 10x,Beauty_Health,4,11900,Delivered,ORD-NOV-0724,Nazlin,25,7,0.95,5.25,1.3,5.66,42.41,1,4.76
2025-11-02,DC-1149,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,8,6300,Delivered,ORD-NOV-0725,Hakeem,225,6,0.95,8.33,3.04,12.25,62.23,0,27.01
2025-11-11,DC-1149,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,7,5400,Pending,ORD-NOV-0726,Murshid,218,6,0.95,8.33,3.04,12.25,62.23,0,26.17
2025-11-14,DC-1149,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,10,5900,Pending,ORD-NOV-0727,Mr.Ilham,18,6,0.95,8.33,3.04,12.25,62.23,1,2.16
2025-11-16,DC-1149,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,3,6000,Pending,ORD-NOV-0728,Hakeem,31,6,0.95,8.33,3.04,12.25,62.23,1,3.72
2025-11-28,DC-1149,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,13,5600,Packed,ORD-NOV-0729,Mr.Ilham,43,6,0.95,8.33,3.04,12.25,62.23,1,5.16
2025-11-28,DC-1149,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,9,5800,Return,ORD-NOV-0730,Nazlin,183,6,0.95,8.33,3.04,12.25,62.23,0,21.97
2025-11-01,DC-1150,LED Headlamp Rechargeable 1000LM,Outdoor,2,6400,Delivered,ORD-NOV-0731,Mr.Ilham,374,5,0.95,7.29,3.84,14.12,50.57,0,51.3
2025-11-07,DC-1150,LED Headlamp Rechargeable 1000LM,Outdoor,6,6700,Packed,ORD-NOV-0732,Murshid,25,5,0.95,7.29,3.84,14.12,50.57,1,3.43
2025-11-18,DC-1150,LED Headlamp Rechargeable 1000LM,Outdoor,4,7900,Packed,ORD-NOV-0733,Hakeem,364,5,0.95,7.29,3.84,14.12,50.57,0,49.93
2025-11-22,DC-1150,LED Headlamp Rechargeable 1000LM,Outdoor,8,6900,Return,ORD-NOV-0734,Mr.Ilham,356,5,0.95,7.29,3.84,14.12,50.57,0,48.83
2025-11-27,DC-1150,LED Headlamp Rechargeable 1000LM,Outdoor,7,7200,Delivered,ORD-NOV-0735,Nazlin,42,5,0.95,7.29,3.84,14.12,50.57,1,5.76
2025-11-28,DC-1150,LED Headlamp Rechargeable 1000LM,Outdoor,15,7100,Pending,ORD-NOV-0736,Murshid,334,5,0.95,7.29,3.84,14.12,50.57,0,45.82
2025-11-28,DC-1150,LED Headlamp Rechargeable 1000LM,Outdoor,9,7400,Delivered,ORD-NOV-0737,Mr.Ilham,325,5,0.95,7.29,3.84,14.12,50.57,0,44.58
2025-11-03,DC-1151,Portable Water Filter Straw,Outdoor,7,6400,Packed,ORD-NOV-0738,Mr.Ilham,313,3,0.95,7.43,2.38,6.78,29.07,0,42.13
2025-11-04,DC-1151,Portable Water Filter Straw,Outdoor,8,6000,Packed,ORD-NOV-0739,Nazlin,305,3,0.95,7.43,2.38,6.78,29.07,0,41.05
2025-11-08,DC-1151,Portable Water Filter Straw,Outdoor,10,6600,Shipped,ORD-NOV-0740,Murshid,295,3,0.95,7.43,2.38,6.78,29.07,0,39.7
2025-11-09,DC-1151,Portable Water Filter Straw,Outdoor,2,7300,Delivered,ORD-NOV-0741,Hakeem,9,3,0.95,7.43,2.38,6.78,29.07,1,1.21
