date,sku,product_name,category,quantity,amount,status,order_id,created_by,current_stock,lead_time_days,service_level,avg_daily_sales_sku,demand_std_sku,safety_stock,reorder_point,reorder_flag,stock_cover_days
2026-01-27,DC-1119,Mechanical Keyboard Backlit Compact,Electronics,6,20600,Shipped,ORD-JAN-0575,Mr.Ilham,278,7,0.95,3.33,2.75,11.97,35.28,0,83.48
2026-01-02,DC-1120,Digital Drawing Tablet 10inch,Electronics,1,14900,Delivered,ORD-JAN-0576,Hakeem,348,3,0.95,3.75,3.7,10.54,21.79,0,92.8
2026-01-14,DC-1120,Digital Drawing Tablet 10inch,Electronics,3,14700,Packed,ORD-JAN-0577,Hakeem,345,3,0.95,3.75,3.7,10.54,21.79,0,92.0
2026-01-23,DC-1120,Digital Drawing Tablet 10inch,Electronics,10,15400,Packed,ORD-JAN-0578,Hakeem,335,3,0.95,3.75,3.7,10.54,21.79,0,89.33
2026-01-26,DC-1120,Digital Drawing Tablet 10inch,Electronics,1,15100,Shipped,ORD-JAN-0579,Mr.Ilham,15,3,0.95,3.75,3.7,10.54,21.79,1,4.0
2026-01-01,DC-1121,Wireless Charging Pad 15W Fast,Electronics,10,3800,Packed,ORD-JAN-0580,Nazlin,110,4,0.95,8.0,3.46,11.38,43.38,0,13.75
2026-01-08,DC-1121,Wireless Charging Pad 15W Fast,Electronics,2,3600,Packed,ORD-JAN-0581,Nazlin,108,4,0.95,8.0,3.46,11.38,43.38,0,13.5
2026-01-11,DC-1121,Wireless Charging Pad 15W Fast,Electronics,10,4200,Pending,ORD-JAN-0582,Murshid,98,4,0.95,8.0,3.46,11.38,43.38,0,12.25
2026-01-28,DC-1121,Wireless Charging Pad 15W Fast,Electronics,10,4000,Packed,ORD-JAN-0583,Nazlin,88,4,0.95,8.0,3.46,11.38,43.38,0,11.0
2026-01-01,DC-1122,USB-C Hub 7-in-1 Multiport Adapter,Electronics,6,9300,Packed,ORD-JAN-0584,Murshid,25,7,0.95,6.25,3.34,14.54,58.29,1,4.0
2026-01-05,DC-1122,USB-C Hub 7-in-1 Multiport Adapter,Electronics,10,10100,Delivered,ORD-JAN-0585,Murshid,233,7,0.95,6.25,3.34,14.54,58.29,0,37.28
2026-01-15,DC-1122,USB-C Hub 7-in-1 Multiport Adapter,Electronics,1,9800,Pending,ORD-JAN-0586,Hakeem,232,7,0.95,6.25,3.34,14.54,58.29,0,37.12
2026-01-20,DC-1122,USB-C Hub 7-in-1 Multiport Adapter,Electronics,8,8800,Shipped,ORD-JAN-0587,Murshid,50,7,0.95,6.25,3.34,14.54,58.29,1,8.0
2026-01-07,DC-1123,Mechanical Keyboard Backlit Compact,Electronics,8,17700,Shipped,ORD-JAN-0588,Mr.Ilham,330,4,0.95,3.25,2.77,9.11,22.11,0,101.54
2026-01-09,DC-1123,Mechanical Keyboard Backlit Compact,Electronics,2,19800,Delivered,ORD-JAN-0589,Nazlin,328,4,0.95,3.25,2.77,9.11,22.11,0,100.92
2026-01-11,DC-1123,Mechanical Keyboard Backlit Compact,Electronics,2,20300,Delivered,ORD-JAN-0590,Nazlin,326,4,0.95,3.25,2.77,9.11,22.11,0,100.31
2026-01-23,DC-1123,Mechanical Keyboard Backlit Compact,Electronics,1,20500,Cancelled,ORD-JAN-0591,Hakeem,325,4,0.95,3.25,2.77,9.11,22.11,0,100.0
2026-01-01,DC-1124,USB-C Hub 7-in-1 Multiport Adapter,Electronics,8,9500,Delivered,ORD-JAN-0592,Murshid,11,5,0.95,6.0,2.39,8.79,38.79,1,1.83
2026-01-04,DC-1124,USB-C Hub 7-in-1 Multiport Adapter,Electronics,9,8500,Packed,ORD-JAN-0593,Mr.Ilham,78,5,0.95,6.0,2.39,8.79,38.79,0,13.0
2026-01-08,DC-1124,USB-C Hub 7-in-1 Multiport Adapter,Electronics,4,9100,Packed,ORD-JAN-0594,Nazlin,31,5,0.95,6.0,2.39,8.79,38.79,1,5.17
2026-01-17,DC-1124,USB-C Hub 7-in-1 Multiport Adapter,Electronics,7,8700,Pending,ORD-JAN-0595,Nazlin,13,5,0.95,6.0,2.39,8.79,38.79,1,2.17
2026-01-25,DC-1124,USB-C Hub 7-in-1 Multiport Adapter,Electronics,3,9400,Packed,ORD-JAN-0596,Nazlin,64,5,0.95,6.0,2.39,8.79,38.79,0,10.67
2026-01-28,DC-1124,USB-C Hub 7-in-1 Multiport Adapter,Electronics,8,8100,Pending,ORD-JAN-0597,Hakeem,56,5,0.95,6.0,2.39,8.79,38.79,0,9.33
2026-01-30,DC-1124,USB-C Hub 7-in-1 Multiport Adapter,Electronics,3,8700,Delivered,ORD-JAN-0598,Mr.Ilham,53,5,0.95,6.0,2.39,8.79,38.79,0,8.83
2026-01-03,DC-1125,LED Vanity Mirror Lighted 10x,Beauty_Health,3,9900,Packed,ORD-JAN-0599,Nazlin,247,4,0.95,3.33,1.49,4.9,18.22,0,74.17
2026-01-11,DC-1125,LED Vanity Mirror Lighted 10x,Beauty_Health,4,9100,Packed,ORD-JAN-0600,Murshid,5,4,0.95,3.33,1.49,4.9,18.22,1,1.5
2026-01-12,DC-1125,LED Vanity Mirror Lighted 10x,Beauty_Health,3,8600,Packed,ORD-JAN-0601,Mr.Ilham,6,4,0.95,3.33,1.49,4.9,18.22,1,1.8
2026-01-21,DC-1125,LED Vanity Mirror Lighted 10x,Beauty_Health,1,9400,Shipped,ORD-JAN-0602,Hakeem,239,4,0.95,3.33,1.49,4.9,18.22,0,71.77
2026-01-22,DC-1125,LED Vanity Mirror Lighted 10x,Beauty_Health,6,9900,Delivered,ORD-JAN-0603,Mr.Ilham,7,4,0.95,3.33,1.49,4.9,18.22,1,2.1
2026-01-24,DC-1125,LED Vanity Mirror Lighted 10x,Beauty_Health,3,10200,Shipped,ORD-JAN-0604,Mr.Ilham,230,4,0.95,3.33,1.49,4.9,18.22,0,69.07
2026-01-03,DC-1126,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,7,7300,Shipped,ORD-JAN-0605,Mr.Ilham,104,3,0.95,5.86,1.88,5.36,22.94,0,17.75
2026-01-10,DC-1126,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,4,7700,Packed,ORD-JAN-0606,Mr.Ilham,100,3,0.95,5.86,1.88,5.36,22.94,0,17.06
2026-01-11,DC-1126,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,3,7000,Packed,ORD-JAN-0607,Hakeem,97,3,0.95,5.86,1.88,5.36,22.94,0,16.55
2026-01-11,DC-1126,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,7,7500,Packed,ORD-JAN-0608,Nazlin,90,3,0.95,5.86,1.88,5.36,22.94,0,15.36
2026-01-16,DC-1126,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,5,7100,Packed,ORD-JAN-0609,Nazlin,85,3,0.95,5.86,1.88,5.36,22.94,0,14.51
2026-01-18,DC-1126,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,9,8200,Packed,ORD-JAN-0610,Mr.Ilham,76,3,0.95,5.86,1.88,5.36,22.94,0,12.97
2026-01-20,DC-1126,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,6,8400,Shipped,ORD-JAN-0611,Nazlin,70,3,0.95,5.86,1.88,5.36,22.94,0,11.95
2026-01-04,DC-1127,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,7,14800,Shipped,ORD-JAN-0612,Hakeem,12,7,0.95,2.67,2.21,9.62,28.31,1,4.49
2026-01-08,DC-1127,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,1,15700,Shipped,ORD-JAN-0613,Mr.Ilham,309,7,0.95,2.67,2.21,9.62,28.31,0,115.73
2026-01-09,DC-1127,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,2,14600,Pending,ORD-JAN-0614,Nazlin,307,7,0.95,2.67,2.21,9.62,28.31,0,114.98
2026-01-10,DC-1127,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,4,15700,Packed,ORD-JAN-0615,Murshid,303,7,0.95,2.67,2.21,9.62,28.31,0,113.48
2026-01-10,DC-1127,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,1,14500,Delivered,ORD-JAN-0616,Mr.Ilham,302,7,0.95,2.67,2.21,9.62,28.31,0,113.11
2026-01-25,DC-1127,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,1,17400,Shipped,ORD-JAN-0617,Nazlin,301,7,0.95,2.67,2.21,9.62,28.31,0,112.73
2026-01-13,DC-1128,IPL Hair Removal Device Permanent,Beauty_Health,1,11600,Packed,ORD-JAN-0618,Mr.Ilham,280,4,0.95,5.57,3.29,10.82,33.1,0,50.27
2026-01-16,DC-1128,IPL Hair Removal Device Permanent,Beauty_Health,6,11900,Cancelled,ORD-JAN-0619,Nazlin,274,4,0.95,5.57,3.29,10.82,33.1,0,49.19
2026-01-18,DC-1128,IPL Hair Removal Device Permanent,Beauty_Health,10,12200,Pending,ORD-JAN-0620,Nazlin,264,4,0.95,5.57,3.29,10.82,33.1,0,47.4
2026-01-18,DC-1128,IPL Hair Removal Device Permanent,Beauty_Health,5,11100,Packed,ORD-JAN-0621,Murshid,10,4,0.95,5.57,3.29,10.82,33.1,1,1.8
2026-01-29,DC-1128,IPL Hair Removal Device Permanent,Beauty_Health,9,11700,Shipped,ORD-JAN-0622,Mr.Ilham,250,4,0.95,5.57,3.29,10.82,33.1,0,44.88
2026-01-31,DC-1128,IPL Hair Removal Device Permanent,Beauty_Health,1,11800,Packed,ORD-JAN-0623,Murshid,249,4,0.95,5.57,3.29,10.82,33.1,0,44.7
2026-01-31,DC-1128,IPL Hair Removal Device Permanent,Beauty_Health,7,12900,Packed,ORD-JAN-0624,Murshid,242,4,0.95,5.57,3.29,10.82,33.1,0,43.45
2026-01-10,DC-1129,Jade Gua Sha Facial Tool Set,Beauty_Health,7,3700,Delivered,ORD-JAN-0625,Hakeem,326,6,0.95,6.0,1.0,4.03,40.03,0,54.33
2026-01-15,DC-1129,Jade Gua Sha Facial Tool Set,Beauty_Health,5,3700,Shipped,ORD-JAN-0626,Hakeem,321,6,0.95,6.0,1.0,4.03,40.03,0,53.5
2026-01-06,DC-1130,LED Vanity Mirror Lighted 10x,Beauty_Health,5,6900,Delivered,ORD-JAN-0982,Murshid,231,5,0.95,5.67,2.49,9.16,37.51,0,40.74
2026-01-31,DC-1130,LED Vanity Mirror Lighted 10x,Beauty_Health,3,7800,Packed,ORD-JAN-0627,Mr.Ilham,236,5,0.95,5.67,2.49,9.16,37.51,0,41.62
2026-01-31,DC-1130,LED Vanity Mirror Lighted 10x,Beauty_Health,9,7200,Packed,ORD-JAN-0628,Hakeem,227,5,0.95,5.67,2.49,9.16,37.51,0,40.04
2026-01-03,DC-1131,IPL Hair Removal Device Permanent,Beauty_Health,9,12900,Packed,ORD-JAN-0629,Hakeem,339,5,0.95,6.86,2.85,10.48,44.78,0,49.42
2026-01-11,DC-1131,IPL Hair Removal Device Permanent,Beauty_Health,4,14600,Delivered,ORD-JAN-0630,Nazlin,34,5,0.95,6.86,2.85,10.48,44.78,1,4.96
2026-01-13,DC-1131,IPL Hair Removal Device Permanent,Beauty_Health,10,14900,Delivered,ORD-JAN-0631,Murshid,325,5,0.95,6.86,2.85,10.48,44.78,0,47.38
2026-01-25,DC-1131,IPL Hair Removal Device Permanent,Beauty_Health,10,14700,Shipped,ORD-JAN-0632,Nazlin,315,5,0.95,6.86,2.85,10.48,44.78,0,45.92
2026-01-26,DC-1131,IPL Hair Removal Device Permanent,Beauty_Health,4,14400,Pending,ORD-JAN-0633,Hakeem,311,5,0.95,6.86,2.85,10.48,44.78,0,45.34
2026-01-29,DC-1131,IPL Hair Removal Device Permanent,Beauty_Health,8,13100,Packed,ORD-JAN-0634,Hakeem,303,5,0.95,6.86,2.85,10.48,44.78,0,44.17
2026-01-30,DC-1131,IPL Hair Removal Device Permanent,Beauty_Health,3,14800,Delivered,ORD-JAN-0635,Hakeem,300,5,0.95,6.86,2.85,10.48,44.78,0,43.73
2026-01-04,DC-1132,Jade Gua Sha Facial Tool Set,Beauty_Health,8,6400,Shipped,ORD-JAN-0636,Nazlin,302,3,0.95,4.86,2.85,8.12,22.7,0,62.14
2026-01-16,DC-1132,Jade Gua Sha Facial Tool Set,Beauty_Health,2,7000,Delivered,ORD-JAN-0637,Murshid,300,3,0.95,4.86,2.85,8.12,22.7,0,61.73
2026-01-17,DC-1132,Jade Gua Sha Facial Tool Set,Beauty_Health,3,7300,Pending,ORD-JAN-0638,Murshid,297,3,0.95,4.86,2.85,8.12,22.7,0,61.11
2026-01-17,DC-1132,Jade Gua Sha Facial Tool Set,Beauty_Health,4,7300,Packed,ORD-JAN-0639,Mr.Ilham,293,3,0.95,4.86,2.85,8.12,22.7,0,60.29
2026-01-19,DC-1132,Jade Gua Sha Facial Tool Set,Beauty_Health,8,6600,Packed,ORD-JAN-0640,Nazlin,285,3,0.95,4.86,2.85,8.12,22.7,0,58.64
2026-01-24,DC-1132,Jade Gua Sha Facial Tool Set,Beauty_Health,8,6400,Packed,ORD-JAN-0641,Hakeem,277,3,0.95,4.86,2.85,8.12,22.7,0,57.0
2026-01-25,DC-1132,Jade Gua Sha Facial Tool Set,Beauty_Health,1,6800,Packed,ORD-JAN-0642,Hakeem,276,3,0.95,4.86,2.85,8.12,22.7,0,56.79
2026-01-03,DC-1133,IPL Hair Removal Device Permanent,Beauty_Health,5,9600,Delivered,ORD-JAN-0643,Mr.Ilham,318,6,0.95,5.75,2.59,10.44,44.94,0,55.3
2026-01-07,DC-1133,IPL Hair Removal Device Permanent,Beauty_Health,9,9400,Packed,ORD-JAN-0644,Murshid,309,6,0.95,5.75,2.59,10.44,44.94,0,53.74
2026-01-09,DC-1133,IPL Hair Removal Device Permanent,Beauty_Health,7,9200,Packed,ORD-JAN-0645,Nazlin,21,6,0.95,5.75,2.59,10.44,44.94,1,3.65
2026-01-25,DC-1133,IPL Hair Removal Device Permanent,Beauty_Health,2,9500,Packed,ORD-JAN-0646,Murshid,300,6,0.95,5.75,2.59,10.44,44.94,0,52.17
2026-01-02,DC-1134,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,2,4300,Delivered,ORD-JAN-0647,Nazlin,30,6,0.95,6.0,4.0,16.12,52.12,1,5.0
2026-01-11,DC-1134,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,10,5000,Packed,ORD-JAN-0648,Hakeem,29,6,0.95,6.0,4.0,16.12,52.12,1,4.83
2026-01-03,DC-1135,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,1,10400,Packed,ORD-JAN-0649,Murshid,11,4,0.95,4.33,2.05,6.74,24.06,1,2.54
2026-01-04,DC-1135,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,5,9400,Packed,ORD-JAN-0650,Hakeem,266,4,0.95,4.33,2.05,6.74,24.06,0,61.43
2026-01-17,DC-1135,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,4,9600,Delivered,ORD-JAN-0651,Nazlin,262,4,0.95,4.33,2.05,6.74,24.06,0,60.51
2026-01-24,DC-1135,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,8,9600,Pending,ORD-JAN-0652,Mr.Ilham,254,4,0.95,4.33,2.05,6.74,24.06,0,58.66
2026-01-24,DC-1135,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,4,10400,Shipped,ORD-JAN-0653,Mr.Ilham,250,4,0.95,4.33,2.05,6.74,24.06,0,57.74
2026-01-30,DC-1135,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,4,8900,Shipped,ORD-JAN-0654,Hakeem,246,4,0.95,4.33,2.05,6.74,24.06,0,56.81
2026-01-01,DC-1136,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,4,3300,Delivered,ORD-JAN-0655,Nazlin,203,4,0.95,6.2,2.04,6.71,31.51,0,32.74
2026-01-01,DC-1136,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,6,3500,Packed,ORD-JAN-0656,Hakeem,197,4,0.95,6.2,2.04,6.71,31.51,0,31.77
2026-01-04,DC-1136,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,6,3800,Packed,ORD-JAN-0657,Murshid,191,4,0.95,6.2,2.04,6.71,31.51,0,30.81
2026-01-17,DC-1136,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,10,3500,Packed,ORD-JAN-0658,Hakeem,181,4,0.95,6.2,2.04,6.71,31.51,0,29.19
2026-01-27,DC-1136,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,5,3700,Packed,ORD-JAN-0659,Mr.Ilham,176,4,0.95,6.2,2.04,6.71,31.51,0,28.39
2026-01-08,DC-1137,IPL Hair Removal Device Permanent,Beauty_Health,9,17200,Cancelled,ORD-JAN-0660,Mr.Ilham,10,5,0.95,7.5,0.76,2.8,40.3,1,1.33
2026-01-11,DC-1137,IPL Hair Removal Device Permanent,Beauty_Health,7,17300,Packed,ORD-JAN-0984,Nazlin,66,5,0.95,7.5,0.76,2.8,40.3,0,8.8
2026-01-19,DC-1137,IPL Hair Removal Device Permanent,Beauty_Health,7,17600,Shipped,ORD-JAN-0661,Mr.Ilham,65,5,0.95,7.5,0.76,2.8,40.3,0,8.67
2026-01-24,DC-1137,IPL Hair Removal Device Permanent,Beauty_Health,8,16400,Pending,ORD-JAN-0662,Hakeem,57,5,0.95,7.5,0.76,2.8,40.3,0,7.6
2026-01-31,DC-1137,IPL Hair Removal Device Permanent,Beauty_Health,7,17300,Packed,ORD-JAN-0663,Nazlin,50,5,0.95,7.5,0.76,2.8,40.3,0,6.67
2026-01-31,DC-1137,IPL Hair Removal Device Permanent,Beauty_Health,7,15500,Packed,ORD-JAN-0664,Murshid,43,5,0.95,7.5,0.76,2.8,40.3,0,5.73
2026-01-15,DC-1138,Electric Face Cleansing Brush Sonic,Beauty_Health,2,8100,Shipped,ORD-JAN-0665,Hakeem,186,5,0.95,5.4,2.73,10.04,37.04,0,34.44
2026-01-19,DC-1138,Electric Face Cleansing Brush Sonic,Beauty_Health,3,9400,Pending,ORD-JAN-0666,Murshid,12,5,0.95,5.4,2.73,10.04,37.04,1,2.22
2026-01-23,DC-1138,Electric Face Cleansing Brush Sonic,Beauty_Health,9,9000,Shipped,ORD-JAN-0667,Mr.Ilham,174,5,0.95,5.4,2.73,10.04,37.04,0,32.22
2026-01-30,DC-1138,Electric Face Cleansing Brush Sonic,Beauty_Health,8,9100,Cancelled,ORD-JAN-0668,Hakeem,166,5,0.95,5.4,2.73,10.04,37.04,0,30.74
2026-01-31,DC-1138,Electric Face Cleansing Brush Sonic,Beauty_Health,5,9500,Shipped,ORD-JAN-0669,Murshid,161,5,0.95,5.4,2.73,10.04,37.04,0,29.81
2026-01-08,DC-1139,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,2,13200,Cancelled,ORD-JAN-0670,Mr.Ilham,180,7,0.95,5.5,1.98,8.62,47.12,0,32.73
2026-01-10,DC-1139,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,6,13000,Shipped,ORD-JAN-0671,Hakeem,174,7,0.95,5.5,1.98,8.62,47.12,0,31.64
2026-01-12,DC-1139,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,8,13700,Shipped,ORD-JAN-0672,Mr.Ilham,166,7,0.95,5.5,1.98,8.62,47.12,0,30.18
2026-01-13,DC-1139,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,7,14800,Shipped,ORD-JAN-0673,Mr.Ilham,31,7,0.95,5.5,1.98,8.62,47.12,1,5.64
2026-01-23,DC-1139,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,4,14000,Pending,ORD-JAN-0674,Nazlin,155,7,0.95,5.5,1.98,8.62,47.12,0,28.18
2026-01-30,DC-1139,Nano Ionic Hair Straightener Flat Iron,Beauty_Health,6,14700,Cancelled,ORD-JAN-0675,Hakeem,43,7,0.95,5.5,1.98,8.62,47.12,1,7.82
2026-01-04,DC-1140,IPL Hair Removal Device Permanent,Beauty_Health,2,20800,Delivered,ORD-JAN-0676,Hakeem,248,5,0.95,5.4,3.07,11.29,38.29,0,45.93
2026-01-18,DC-1140,IPL Hair Removal Device Permanent,Beauty_Health,6,22100,Shipped,ORD-JAN-0677,Mr.Ilham,242,5,0.95,5.4,3.07,11.29,38.29,0,44.81
2026-01-20,DC-1140,IPL Hair Removal Device Permanent,Beauty_Health,7,20100,Packed,ORD-JAN-0678,Hakeem,235,5,0.95,5.4,3.07,11.29,38.29,0,43.52
2026-01-22,DC-1140,IPL Hair Removal Device Permanent,Beauty_Health,2,21100,Packed,ORD-JAN-0679,Nazlin,31,5,0.95,5.4,3.07,11.29,38.29,1,5.74
2026-01-23,DC-1140,IPL Hair Removal Device Permanent,Beauty_Health,10,22000,Shipped,ORD-JAN-0680,Murshid,223,5,0.95,5.4,3.07,11.29,38.29,0,41.3
2026-01-03,DC-1141,LED Vanity Mirror Lighted 10x,Beauty_Health,8,6100,Delivered,ORD-JAN-0681,Nazlin,307,5,0.95,7.33,0.47,1.73,38.38,0,41.88
2026-01-18,DC-1141,LED Vanity Mirror Lighted 10x,Beauty_Health,7,6000,Pending,ORD-JAN-0682,Murshid,300,5,0.95,7.33,0.47,1.73,38.38,0,40.93
2026-01-30,DC-1141,LED Vanity Mirror Lighted 10x,Beauty_Health,7,6900,Shipped,ORD-JAN-0683,Murshid,293,5,0.95,7.33,0.47,1.73,38.38,0,39.97
2026-01-03,DC-1142,Jade Gua Sha Facial Tool Set,Beauty_Health,6,6500,Delivered,ORD-JAN-0684,Nazlin,205,5,0.95,7.0,3.35,12.32,47.32,0,29.29
2026-01-06,DC-1142,Jade Gua Sha Facial Tool Set,Beauty_Health,10,6200,Packed,ORD-JAN-0685,Mr.Ilham,195,5,0.95,7.0,3.35,12.32,47.32,0,27.86
2026-01-14,DC-1142,Jade Gua Sha Facial Tool Set,Beauty_Health,1,6700,Shipped,ORD-JAN-0686,Nazlin,194,5,0.95,7.0,3.35,12.32,47.32,0,27.71
2026-01-26,DC-1142,Jade Gua Sha Facial Tool Set,Beauty_Health,8,6100,Pending,ORD-JAN-0687,Nazlin,186,5,0.95,7.0,3.35,12.32,47.32,0,26.57
2026-01-30,DC-1142,Jade Gua Sha Facial Tool Set,Beauty_Health,10,6400,Pending,ORD-JAN-0688,Nazlin,176,5,0.95,7.0,3.35,12.32,47.32,0,25.14
2026-01-02,DC-1143,LED Vanity Mirror Lighted 10x,Beauty_Health,4,6800,Packed,ORD-JAN-0689,Hakeem,321,7,0.95,3.25,1.3,5.66,28.41,0,98.77
2026-01-24,DC-1143,LED Vanity Mirror Lighted 10x,Beauty_Health,2,6200,Shipped,ORD-JAN-0690,Hakeem,319,7,0.95,3.25,1.3,5.66,28.41,0,98.15
2026-01-30,DC-1143,LED Vanity Mirror Lighted 10x,Beauty_Health,5,6100,Shipped,ORD-JAN-0691,Mr.Ilham,314,7,0.95,3.25,1.3,5.66,28.41,0,96.62
2026-01-31,DC-1143,LED Vanity Mirror Lighted 10x,Beauty_Health,2,6400,Packed,ORD-JAN-0692,Mr.Ilham,312,7,0.95,3.25,1.3,5.66,28.41,0,96.0
2026-01-17,DC-1144,IPL Hair Removal Device Permanent,Beauty_Health,5,16200,Pending,ORD-JAN-0693,Nazlin,26,5,0.95,5.5,0.5,1.84,29.34,1,4.73
2026-01-27,DC-1144,IPL Hair Removal Device Permanent,Beauty_Health,6,17200,Shipped,ORD-JAN-0694,Murshid,323,5,0.95,5.5,0.5,1.84,29.34,0,58.73
2026-01-12,DC-1145,IPL Hair Removal Device Permanent,Beauty_Health,6,21200,Shipped,ORD-JAN-0695,Mr.Ilham,24,3,0.95,6.75,2.59,7.38,27.63,1,3.56
2026-01-17,DC-1145,IPL Hair Removal Device Permanent,Beauty_Health,3,19200,Shipped,ORD-JAN-0696,Nazlin,162,3,0.95,6.75,2.59,7.38,27.63,0,24.0
2026-01-19,DC-1145,IPL Hair Removal Device Permanent,Beauty_Health,8,18900,Pending,ORD-JAN-0697,Mr.Ilham,154,3,0.95,6.75,2.59,7.38,27.63,0,22.81
2026-01-23,DC-1145,IPL Hair Removal Device Permanent,Beauty_Health,10,20600,Delivered,ORD-JAN-0698,Hakeem,144,3,0.95,6.75,2.59,7.38,27.63,0,21.33
2026-01-04,DC-1146,IPL Hair Removal Device Permanent,Beauty_Health,5,13100,Packed,ORD-JAN-0699,Nazlin,21,5,0.95,6.14,1.96,7.21,37.91,1,3.42
2026-01-04,DC-1146,IPL Hair Removal Device Permanent,Beauty_Health,4,12200,Shipped,ORD-JAN-0700,Mr.Ilham,76,5,0.95,6.14,1.96,7.21,37.91,0,12.38
2026-01-05,DC-1146,IPL Hair Removal Device Permanent,Beauty_Health,7,13500,Packed,ORD-JAN-0701,Mr.Ilham,69,5,0.95,6.14,1.96,7.21,37.91,0,11.24
2026-01-09,DC-1146,IPL Hair Removal Device Permanent,Beauty_Health,10,12300,Shipped,ORD-JAN-0702,Murshid,14,5,0.95,6.14,1.96,7.21,37.91,1,2.28
2026-01-11,DC-1146,IPL Hair Removal Device Permanent,Beauty_Health,4,12900,Pending,ORD-JAN-0703,Nazlin,55,5,0.95,6.14,1.96,7.21,37.91,0,8.96
2026-01-25,DC-1146,IPL Hair Removal Device Permanent,Beauty_Health,7,13800,Packed,ORD-JAN-0704,Mr.Ilham,48,5,0.95,6.14,1.96,7.21,37.91,0,7.82
2026-01-30,DC-1146,IPL Hair Removal Device Permanent,Beauty_Health,6,11700,Delivered,ORD-JAN-0705,Mr.Ilham,42,5,0.95,6.14,1.96,7.21,37.91,0,6.84
2026-01-08,DC-1147,LED Vanity Mirror Lighted 10x,Beauty_Health,5,15200,Delivered,ORD-JAN-0706,Mr.Ilham,211,6,0.95,3.67,2.43,9.79,31.81,0,57.49
2026-01-10,DC-1147,LED Vanity Mirror Lighted 10x,Beauty_Health,7,14700,Shipped,ORD-JAN-0707,Mr.Ilham,204,6,0.95,3.67,2.43,9.79,31.81,0,55.59
2026-01-10,DC-1147,LED Vanity Mirror Lighted 10x,Beauty_Health,1,13800,Shipped,ORD-JAN-0708,Murshid,26,6,0.95,3.67,2.43,9.79,31.81,1,7.08
2026-01-15,DC-1147,LED Vanity Mirror Lighted 10x,Beauty_Health,2,14000,Shipped,ORD-JAN-0709,Mr.Ilham,201,6,0.95,3.67,2.43,9.79,31.81,0,54.77
2026-01-20,DC-1147,LED Vanity Mirror Lighted 10x,Beauty_Health,6,13100,Packed,ORD-JAN-0710,Nazlin,195,6,0.95,3.67,2.43,9.79,31.81,0,53.13
2026-01-29,DC-1147,LED Vanity Mirror Lighted 10x,Beauty_Health,1,13300,Shipped,ORD-JAN-0711,Mr.Ilham,194,6,0.95,3.67,2.43,9.79,31.81,0,52.86
2026-01-26,DC-1148,LED Vanity Mirror Lighted 10x,Beauty_Health,7,10900,Packed,ORD-JAN-0712,Hakeem,218,7,0.95,8.5,1.5,6.53,66.03,0,25.65
2026-01-28,DC-1148,LED Vanity Mirror Lighted 10x,Beauty_Health,10,11400,Cancelled,ORD-JAN-0713,Hakeem,208,7,0.95,8.5,1.5,6.53,66.03,0,24.47
2026-01-01,DC-1149,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,9,5200,Packed,ORD-JAN-0714,Nazlin,276,6,0.95,9.5,0.5,2.01,59.01,0,29.05
2026-01-22,DC-1149,Blackhead Remover Vacuum Pore Cleanser,Beauty_Health,10,6200,Delivered,ORD-JAN-0715,Hakeem,266,6,0.95,9.5,0.5,2.01,59.01,0,28.0
2026-01-22,DC-1150,LED Headlamp Rechargeable 1000LM,Outdoor,8,6800,Delivered,ORD-JAN-0716,Mr.Ilham,270,5,0.95,5.5,2.5,9.2,36.7,0,49.09
